Point		Time (ms)	Field (kV/cm)	Measured Polarization	Sensor
 897		8.8355e+001	-9.7389		-13.8063		4.6901e-002
 898		8.8453e+001	-9.6630		-13.7880		4.6633e-002
 899		8.8552e+001	-9.5891		-13.7702		4.6388e-002
 900		8.8650e+001	-9.5092		-13.7435		4.6267e-002
 901		8.8749e+001	-9.4373		-13.7206		4.6040e-002
 902		8.8847e+001	-9.3608		-13.6994		4.5751e-002
 903		8.8945e+001	-9.2795		-13.6744		4.5601e-002
 904		8.9044e+001	-9.1996		-13.6472		4.5333e-002
 905		8.9142e+001	-9.1163		-13.6277		4.5077e-002
 906		8.9241e+001	-9.0317		-13.6001		4.4879e-002
 907		8.9340e+001	-8.9686		-13.5806		4.4685e-002
 908		8.9438e+001	-8.8813		-13.5518		4.4495e-002
 909		8.9537e+001	-8.8027		-13.5327		4.4253e-002
 910		8.9635e+001	-8.7308		-13.5000		4.3956e-002
 911		8.9734e+001	-8.6522		-13.4818		4.3759e-002
 912		8.9832e+001	-8.5622		-13.4529		4.3488e-002
 913		8.9930e+001	-8.4810		-13.4292		4.3260e-002
 914		9.0029e+001	-8.4306		-13.4003		4.3275e-002
 915		9.0127e+001	-8.3406		-13.3766		4.2766e-002
 916		9.0226e+001	-8.2620		-13.3448		4.2429e-002
 917		9.0325e+001	-8.1882		-13.3214		4.2338e-002
 918		9.0423e+001	-8.1089		-13.2977		4.2067e-002
 919		9.0522e+001	-8.0250		-13.2697		4.1825e-002
 920		9.0620e+001	-7.9383		-13.2366		4.1528e-002
 921		9.0719e+001	-7.8698		-13.2090		4.1334e-002
 922		9.0817e+001	-7.7906		-13.1815		4.1056e-002
 923		9.0915e+001	-7.6999		-13.1556		4.0873e-002
 924		9.1014e+001	-7.6314		-13.1251		4.0693e-002
 925		9.1112e+001	-7.5548		-13.0979		4.0320e-002
 926		9.1211e+001	-7.4722		-13.0682		4.0067e-002
 927		9.1310e+001	-7.3863		-13.0360		3.9873e-002
 928		9.1408e+001	-7.3131		-13.0088		3.9558e-002
 929		9.1507e+001	-7.2392		-12.9757		3.9364e-002
 930		9.1605e+001	-7.1539		-12.9422		3.9060e-002
 931		9.1704e+001	-7.0773		-12.9147		3.8782e-002
 932		9.1802e+001	-7.0075		-12.8871		3.8416e-002
 933		9.1900e+001	-6.9262		-12.8523		3.8291e-002
 934		9.1999e+001	-6.8497		-12.8230		3.7958e-002
 935		9.2097e+001	-6.7624		-12.7878		3.7555e-002
 936		9.2196e+001	-6.6777		-12.7522		3.7379e-002
 937		9.2294e+001	-6.6025		-12.7229		3.7108e-002
 938		9.2393e+001	-6.5300		-12.6856		3.6925e-002
 939		9.2492e+001	-6.4386		-12.6564		3.6636e-002
 940		9.2590e+001	-6.3728		-12.6182		3.6335e-002
 941		9.2689e+001	-6.2862		-12.5881		3.6024e-002
 942		9.2787e+001	-6.2204		-12.5473		3.5669e-002
 943		9.2885e+001	-6.1337		-12.5113		3.5405e-002
 944		9.2984e+001	-6.0511		-12.4786		3.5200e-002
 945		9.3082e+001	-5.9786		-12.4438		3.4783e-002
 946		9.3181e+001	-5.8967		-12.4044		3.4596e-002
 947		9.3279e+001	-5.8107		-12.3671		3.4288e-002
 948		9.3378e+001	-5.7382		-12.3247		3.4014e-002
 949		9.3477e+001	-5.6569		-12.2852		3.3691e-002
 950		9.3575e+001	-5.5777		-12.2483		3.3259e-002
 951		9.3674e+001	-5.4971		-12.2072		3.3018e-002
 952		9.3772e+001	-5.4185		-12.1669		3.2845e-002
 953		9.3871e+001	-5.3339		-12.1283		3.2380e-002
 954		9.3969e+001	-5.2687		-12.0816		3.2106e-002
 955		9.4067e+001	-5.1875		-12.0481		3.1787e-002
 956		9.4166e+001	-5.1102		-11.9997		3.1443e-002
 957		9.4264e+001	-5.0229		-11.9599		3.1113e-002
 958		9.4363e+001	-4.9457		-11.9098		3.0732e-002
 959		9.4462e+001	-4.8678		-11.8704		3.0527e-002
 960		9.4560e+001	-4.7825		-11.8241		3.0121e-002
 961		9.4659e+001	-4.7046		-11.7783		2.9751e-002
 962		9.4757e+001	-4.6307		-11.7312		2.9495e-002
 963		9.4856e+001	-4.5508		-11.6829		2.9103e-002
 964		9.4954e+001	-4.4769		-11.6324		2.8715e-002
 965		9.5052e+001	-4.3822		-11.5887		2.8363e-002
 966		9.5151e+001	-4.3063		-11.5361		2.8026e-002
 967		9.5249e+001	-4.2224		-11.4903		2.7590e-002
 968		9.5348e+001	-4.1559		-11.4398		2.7246e-002
 969		9.5447e+001	-4.0706		-11.3868		2.6927e-002
 970		9.5545e+001	-4.0115		-11.3346		2.6583e-002
 971		9.5644e+001	-3.9201		-11.2808		2.6136e-002
 972		9.5742e+001	-3.8362		-11.2227		2.5811e-002
 973		9.5841e+001	-3.7529		-11.1756		2.5345e-002
 974		9.5939e+001	-3.7059		-11.1179		2.5027e-002
 975		9.6037e+001	-3.6031		-11.0661		2.4580e-002
 976		9.6136e+001	-3.5420		-10.9983		2.4283e-002
 977		9.6234e+001	-3.4426		-10.9444		2.3800e-002
 978		9.6333e+001	-3.3714		-10.8778		2.3379e-002
 979		9.6432e+001	-3.2801		-10.8252		2.2928e-002
 980		9.6530e+001	-3.2170		-10.7620		2.2566e-002
 981		9.6629e+001	-3.1337		-10.6971		2.2269e-002
 982		9.6727e+001	-3.0659		-10.6305		2.1786e-002
 983		9.6826e+001	-2.9772		-10.5622		2.1255e-002
 984		9.6924e+001	-2.9047		-10.4978		2.0848e-002
 985		9.7022e+001	-2.8221		-10.4350		2.0431e-002
 986		9.7121e+001	-2.7448		-10.3582		1.9849e-002
 987		9.7219e+001	-2.6616		-10.2878		1.9457e-002
 988		9.7318e+001	-2.5837		-10.2195		1.8911e-002
 989		9.7416e+001	-2.5131		-10.1482		1.8622e-002
 990		9.7515e+001	-2.4252		-10.0685		1.8120e-002
 991		9.7614e+001	-2.3513		-9.9934		1.7600e-002
 992		9.7712e+001	-2.2767		-9.9137		1.7161e-002
 993		9.7811e+001	-2.1867		-9.8335		1.6549e-002
 994		9.7909e+001	-2.1035		-9.7504		1.6066e-002
 995		9.8007e+001	-2.0383		-9.6715		1.5710e-002
 996		9.8106e+001	-1.9564		-9.5777		1.5179e-002
 997		9.8204e+001	-1.8879		-9.4980		1.4670e-002
 998		9.8303e+001	-1.8080		-9.4017		1.4121e-002
 999		9.8401e+001	-1.7227		-9.3092		1.3612e-002
1000		9.8500e+001	-1.6367		-9.2231		1.3096e-002
1001		9.8599e+001	-1.5480		-9.1290		1.2543e-002
1002		9.8697e+001	-1.4869		-9.0259		1.2034e-002
1003		9.8796e+001	-1.4036		-8.9266		1.1455e-002
1004		9.8894e+001	-1.3439		-8.8189		1.0968e-002
1005		9.8993e+001	-1.2505		-8.7209		1.0375e-002
1006		9.9091e+001	-1.1713		-8.6077		9.7595e-003
1007		9.9189e+001	-1.1021		-8.4970		9.1516e-003
1008		9.9288e+001	-1.0128		-8.3858		8.7708e-003
1009		9.9386e+001	-0.9369		-8.2683		8.0457e-003
1010		9.9485e+001	-0.8644		-8.1432		7.5769e-003
1011		9.9584e+001	-0.7824		-8.0219		6.8555e-003
1012		9.9682e+001	-0.7038		-7.8951		6.2842e-003
1013		9.9781e+001	-0.6246		-7.7648		5.6726e-003
1014		9.9879e+001	-0.5500		-7.6270		5.0720e-003
1015		9.9978e+001	-0.4634		-7.4955		4.4531e-003
1016		1.0008e+002	-0.3868		-7.3483		3.7756e-003
1017		1.0017e+002	-0.3056		-7.1981		3.1677e-003

PMax (µC/cm2):		1.56e+001
Pr (µC/cm2):		6.60e+000
-Pr (µC/cm2):		-7.20e+000
Vc:			2.42e+002
-Vc:			-2.10e+002
C (Max-Eff) (nF):	6.50e+000
Vert. Eccentricity (µC/cm2):	-3.00e-001

Horiz. Eccentricity (Volts):	1.57e+001

Offset (µC/cm2):	5.31e+000



Hysteresis Version: 4.6.11 - Radiant Technologies, Inc., 1999 - 12/12/11

