 445		4.3833e+001	5.2889		5.1560		3.5029e-003
 446		4.3931e+001	5.2173		5.1125		3.2823e-003
 447		4.4029e+001	5.1354		5.0621		3.1066e-003
 448		4.4128e+001	5.0466		5.0129		3.0692e-003
 449		4.4227e+001	4.9990		4.9600		2.8075e-003
 450		4.4325e+001	4.8964		4.9157		2.6580e-003
 451		4.4423e+001	4.8090		4.8665		2.4374e-003
 452		4.4522e+001	4.7422		4.8173		2.2617e-003
 453		4.4621e+001	4.6596		4.7616		2.1272e-003
 454		4.4719e+001	4.5790		4.7112		1.7608e-003
 455		4.4818e+001	4.5033		4.6588		1.6898e-003
 456		4.4916e+001	4.4275		4.6100		1.6636e-003
 457		4.5014e+001	4.3525		4.5555		1.4767e-003
 458		4.5113e+001	4.2726		4.5043		1.2711e-003
 459		4.5212e+001	4.1975		4.4527		1.0841e-003
 460		4.5310e+001	4.1142		4.3938		9.7572e-004
 461		4.5408e+001	4.0330		4.3389		7.1030e-004
 462		4.5507e+001	3.9559		4.2893		3.6263e-004
 463		4.5605e+001	3.8774		4.2316		5.8319e-004
 464		4.5704e+001	3.7968		4.1771		3.0655e-004
 465		4.5803e+001	3.7272		4.1214		2.2430e-004
 466		4.5901e+001	3.6302		4.0645		-4.1122e-005
 467		4.5999e+001	3.5551		4.0047		-1.8318e-004
 468		4.6098e+001	3.4794		3.9539		-3.6263e-004
 469		4.6197e+001	3.4016		3.8889		-2.9533e-004
 470		4.6295e+001	3.3272		3.8291		-5.6824e-004
 471		4.6394e+001	3.2487		3.7657		-9.1217e-004
 472		4.6492e+001	3.1716		3.7092		-1.0729e-003
 473		4.6590e+001	3.0910		3.6519		-1.2486e-003
 474		4.6689e+001	3.0215		3.5872		-1.4804e-003
 475		4.6788e+001	2.9340		3.5283		-1.6561e-003
 476		4.6886e+001	2.8466		3.4653		-1.6449e-003
 477		4.6984e+001	2.7860		3.4035		-1.8131e-003
 478		4.7083e+001	2.6909		3.3368		-1.9926e-003
 479		4.7182e+001	2.6214		3.2669		-2.1234e-003
 480		4.7280e+001	2.5477		3.2112		-2.3141e-003
 481		4.7379e+001	2.4740		3.1437		-2.4412e-003
 482		4.7477e+001	2.4004		3.0771		-2.8898e-003
 483		4.7575e+001	2.3019		3.0096		-2.8524e-003
 484		4.7674e+001	2.2200		2.9441		-2.8748e-003
 485		4.7773e+001	2.1511		2.8750		-3.0543e-003
 486		4.7871e+001	2.0685		2.8055		-3.1814e-003
 487		4.7969e+001	1.9852		2.7372		-3.2935e-003
 488		4.8068e+001	1.9142		2.6669		-3.5552e-003
 489		4.8166e+001	1.8247		2.5945		-3.7571e-003
 490		4.8265e+001	1.7524		2.5283		-3.8655e-003
 491		4.8364e+001	1.6877		2.4474		-3.9365e-003
 492		4.8462e+001	1.5968		2.3828		-4.0375e-003
 493		4.8560e+001	1.5169		2.3055		-4.1982e-003
 494		4.8659e+001	1.4371		2.2328		-4.2580e-003
 495		4.8758e+001	1.3572		2.1543		-4.5160e-003
 496		4.8856e+001	1.2904		2.0799		-4.8188e-003
 497		4.8955e+001	1.2105		2.0055		-4.7291e-003
 498		4.9053e+001	1.1286		1.9287		-4.8861e-003
 499		4.9151e+001	1.0446		1.8510		-4.9235e-003
 500		4.9250e+001	0.9668		1.7771		-5.0730e-003
 501		4.9349e+001	0.8896		1.6933		-5.1777e-003
 502		4.9447e+001	0.8070		1.6120		-5.3123e-003
 503		4.9545e+001	0.7285		1.5319		-5.4207e-003
 504		4.9644e+001	0.6404		1.4498		-5.5777e-003
 505		4.9743e+001	0.5756		1.3620		-5.7272e-003
 506		4.9841e+001	0.5040		1.2844		-5.7384e-003
 507		4.9940e+001	0.4283		1.1949		-5.9179e-003
 508		5.0038e+001	0.3512		1.1124		-5.9328e-003
 509		5.0136e+001	0.2658		1.0246		-6.2431e-003
 510		5.0235e+001	0.1928		0.9392		-6.1459e-003
 511		5.0334e+001	0.0943		0.8539		-5.9029e-003
 512		5.0432e+001	0.0255		0.7555		-6.3067e-003
 513		5.0531e+001	-0.0365		0.6673		-6.5198e-003
 514		5.0629e+001	-0.1212		0.5787		-6.4450e-003
 515		5.0727e+001	-0.2155		0.4827		-6.5833e-003
 516		5.0826e+001	-0.2885		0.3917		-6.6730e-003
 517		5.0925e+001	-0.3581		0.2953		-6.8188e-003
 518		5.1023e+001	-0.4455		0.2071		-7.3048e-003
 519		5.1121e+001	-0.5302		0.1108		-6.8899e-003
 520		5.1220e+001	-0.5956		0.0169		-6.8338e-003
 521		5.1319e+001	-0.6700		-0.0827		-6.9759e-003
 522		5.1417e+001	-0.7616		-0.1819		-7.0618e-003
 523		5.1516e+001	-0.8242		-0.2742		-7.0095e-003
 524		5.1614e+001	-0.9206		-0.3713		-7.0955e-003
 525		5.1712e+001	-0.9853		-0.4701		-7.2039e-003
 526		5.1811e+001	-1.0742		-0.5640		-7.1179e-003
 527		5.1910e+001	-1.1534		-0.6636		-7.1852e-003
 528		5.2008e+001	-1.2298		-0.7592		-7.1030e-003
 529		5.2106e+001	-1.2952		-0.8543		-7.2263e-003
 530		5.2205e+001	-1.3868		-0.9470		-7.1553e-003
 531		5.2304e+001	-1.4612		-1.0437		-7.2114e-003
 532		5.2402e+001	-1.5286		-1.1457		-7.2301e-003
 533		5.2501e+001	-1.6175		-1.2327		-7.2039e-003
 534		5.2599e+001	-1.7022		-1.3222		-7.0768e-003
 535		5.2697e+001	-1.7827		-1.4136		-7.1665e-003
 536		5.2796e+001	-1.8605		-1.5010		-7.0880e-003
 537		5.2895e+001	-1.9163		-1.5913		-7.0432e-003
 538		5.2993e+001	-2.0148		-1.6811		-7.0357e-003
 539		5.3092e+001	-2.0946		-1.7657		-6.9833e-003
 540		5.3190e+001	-2.1683		-1.8555		-6.8974e-003
 541		5.3288e+001	-2.2441		-1.9344		-6.9235e-003
 542		5.3387e+001	-2.3226		-2.0153		-6.8525e-003
 543		5.3486e+001	-2.3942		-2.0978		-6.7927e-003
 544		5.3584e+001	-2.4782		-2.1787		-6.7104e-003
 545		5.3682e+001	-2.5594		-2.2608		-6.5160e-003
 546		5.3781e+001	-2.6317		-2.3372		-6.7104e-003
 547		5.3880e+001	-2.7281		-2.4145		-6.5123e-003
 548		5.3978e+001	-2.7922		-2.4909		-6.4338e-003
 549		5.4077e+001	-2.8693		-2.5641		-6.3441e-003
 550		5.4175e+001	-2.9505		-2.6413		-6.3366e-003
 551		5.4273e+001	-3.0215		-2.7157		-6.1609e-003
 552		5.4372e+001	-3.0965		-2.7860		-6.0600e-003
 553		5.4471e+001	-3.1860		-2.8592		-6.0973e-003
 554		5.4569e+001	-3.2755		-2.9311		-6.0114e-003
 555		5.4667e+001	-3.3403		-3.0027		-5.8207e-003
 556		5.4766e+001	-3.4215		-3.0722		-5.7272e-003
 557		5.4865e+001	-3.4924		-3.1397		-5.5104e-003
 558		5.4963e+001	-3.5682		-3.2084		-5.4207e-003
 559		5.5062e+001	-3.6501		-3.2710		-5.4469e-003
 560		5.5160e+001	-3.7458		-3.3376		-5.2263e-003
 561		5.5258e+001	-3.8099		-3.4112		-5.1141e-003
 562		5.5357e+001	-3.8953		-3.4726		-4.9945e-003
 563		5.5456e+001	-3.9586		-3.5364		-4.8263e-003
 564		5.5554e+001	-4.0550		-3.6051		-4.6618e-003
 565		5.5653e+001	-4.1246		-3.6629		-4.5945e-003
 566		5.5751e+001	-4.2161		-3.7222		-4.1459e-003
 567		5.5849e+001	-4.2843		-3.7909		-4.4038e-003
 568		5.5948e+001	-4.3635		-3.8454		-4.1908e-003
 569		5.6047e+001	-4.4420		-3.9051		-3.8543e-003
 570		5.6145e+001	-4.5184		-3.9714		-3.8244e-003
 571		5.6243e+001	-4.5859		-4.0271		-3.7870e-003
 572		5.6342e+001	-4.6782		-4.0860		-3.5814e-003
 573		5.6441e+001	-4.7525		-4.1446		-3.4879e-003
 574		5.6539e+001	-4.8352		-4.1978		-3.2674e-003
 575		5.6638e+001	-4.9088		-4.2588		-3.2487e-003
 576		5.6736e+001	-4.9825		-4.3169		-3.0917e-003
 577		5.6834e+001	-5.0583		-4.3795		-2.8711e-003
 578		5.6933e+001	-5.1485		-4.4283		-2.7066e-003
 579		5.7032e+001	-5.2277		-4.4868		-2.5982e-003
 580		5.7130e+001	-5.3020		-4.5340		-2.4636e-003
 581		5.7228e+001	-5.3874		-4.5958		-2.1496e-003
 582		5.7327e+001	-5.4666		-4.6482		-2.1645e-003
 583		5.7426e+001	-5.5465		-4.7027		-1.9402e-003
 584		5.7524e+001	-5.6312		-4.7539		-1.7683e-003
 585		5.7623e+001	-5.6973		-4.8060		-1.7122e-003
 586		5.7721e+001	-5.7778		-4.8572		-1.5664e-003
 587		5.7819e+001	-5.8474		-4.9080		-1.3458e-003
 588		5.7918e+001	-5.9300		-4.9617		-1.0879e-003
 589		5.8017e+001	-6.0181		-5.0068		-9.5329e-004
 590		5.8115e+001	-6.0973		-5.0539		-8.2245e-004
 591		5.8214e+001	-6.1703		-5.1100		-6.2431e-004
 592		5.8312e+001	-6.2626		-5.1572		-4.6356e-004
 593		5.8410e+001	-6.3184		-5.2104		-3.1776e-004
 594		5.8509e+001	-6.4182		-5.2539		-2.0935e-004
 595		5.8608e+001	-6.4932		-5.3052		4.8599e-005
 596		5.8706e+001	-6.5676		-5.3462		2.1683e-004
 597		5.8804e+001	-6.6337		-5.3934		3.5889e-004
 598		5.8903e+001	-6.7198		-5.4413		5.8319e-004
 599		5.9002e+001	-6.8127		-5.4800		6.6170e-004
 600		5.9100e+001	-6.8830		-5.5263		9.1591e-004
 601		5.9199e+001	-6.9587		-5.5743		1.0355e-003
 602		5.9297e+001	-7.0462		-5.6145		1.2673e-003
 603		5.9395e+001	-7.1192		-5.6617		1.4841e-003
 604		5.9494e+001	-7.1990		-5.7007		1.5813e-003
 605		5.9593e+001	-7.2679		-5.7474		1.6972e-003
 606		5.9691e+001	-7.3664		-5.7885		1.9028e-003
 607		5.9789e+001	-7.4297		-5.8291		2.0823e-003
 608		5.9888e+001	-7.5144		-5.8735		2.2954e-003
 609		5.9986e+001	-7.5674		-5.9129		2.4038e-003
 610		6.0085e+001	-7.6769		-5.9584		2.6318e-003
 611		6.0184e+001	-7.7478		-5.9983		2.7141e-003
 612		6.0282e+001	-7.8353		-6.0377		2.9945e-003
 613		6.0380e+001	-7.8938		-6.0767		3.1216e-003
 614		6.0479e+001	-7.9819		-6.1080		3.3907e-003
 615		6.0578e+001	-8.0439		-6.1519		3.5365e-003
 616		6.0676e+001	-8.1431		-6.1889		3.6711e-003
 617		6.0775e+001	-8.2112		-6.2296		3.9029e-003
 618		6.0873e+001	-8.2829		-6.2686		3.8543e-003
 619		6.0971e+001	-8.3634		-6.3088		4.1010e-003
 620		6.1070e+001	-8.4605		-6.3377		4.4786e-003
 621		6.1169e+001	-8.5252		-6.3800		4.5571e-003
 622		6.1267e+001	-8.6127		-6.4198		4.7627e-003
 623		6.1365e+001	-8.6774		-6.4507		5.0169e-003
 624		6.1464e+001	-8.7655		-6.4901		5.0319e-003
 625		6.1563e+001	-8.8557		-6.5271		4.9908e-003
 626		6.1661e+001	-8.9239		-6.5584		5.3908e-003
 627		6.1760e+001	-9.0045		-6.5946		5.6226e-003
 628		6.1858e+001	-9.0733		-6.6275		5.8170e-003
 629		6.1956e+001	-9.1505		-6.6633		5.8768e-003
 630		6.2055e+001	-9.2400		-6.6983		6.1011e-003
 631		6.2154e+001	-9.3164		-6.7320		6.1721e-003
 632		6.2252e+001	-9.3949		-6.7690		6.3553e-003
 633		6.2350e+001	-9.4582		-6.7946		6.5908e-003
 634		6.2449e+001	-9.5519		-6.8300		6.7852e-003
 635		6.2547e+001	-9.6325		-6.8682		6.9460e-003
 636		6.2646e+001	-9.7048		-6.9027		7.1852e-003
 637		6.2745e+001	-9.7702		-6.9304		7.2936e-003
 638		6.2843e+001	-9.8693		-6.9637		7.4133e-003
 639		6.2941e+001	-9.9389		-6.9934		7.5890e-003
 640		6.3040e+001	-10.0305		-7.0243		7.7684e-003
 641		6.3139e+001	-10.0807		-7.0523		7.9366e-003
 642		6.3237e+001	-10.1930		-7.0792		8.0787e-003
 643		6.3336e+001	-10.2604		-7.1178		8.2656e-003
 644		6.3434e+001	-10.3327		-7.1466		8.3292e-003
 645		6.3532e+001	-10.4126		-7.1747		8.5123e-003
 646		6.3631e+001	-10.5007		-7.2048		8.6918e-003
 647		6.3730e+001	-10.5655		-7.2353		8.8937e-003
 648		6.3828e+001	-10.6447		-7.2662		9.1180e-003
 649		6.3926e+001	-10.7238		-7.2966		9.2525e-003
 650		6.4025e+001	-10.8044		-7.3259		9.4769e-003
 651		6.4124e+001	-10.8815		-7.3564		9.6040e-003
 652		6.4222e+001	-10.9600		-7.3759		9.6899e-003
 653		6.4320e+001	-11.0296		-7.4101		9.9554e-003
 654		6.4419e+001	-11.1267		-7.4332		1.0038e-002
 655		6.4517e+001	-11.1893		-7.4666		1.0228e-002
 656		6.4616e+001	-11.2740		-7.4926		1.0348e-002
 657		6.4715e+001	-11.3449		-7.5186		1.0411e-002
 658		6.4813e+001	-11.4248		-7.5422		1.0755e-002
 659		6.4912e+001	-11.5116		-7.5751		1.0811e-002
 660		6.5010e+001	-11.5818		-7.5938		1.0954e-002
 661		6.5109e+001	-11.6851		-7.6218		1.1092e-002
 662		6.5207e+001	-11.7450		-7.6495		1.1215e-002
 663		6.5305e+001	-11.8187		-7.6784		1.1525e-002
 664		6.5404e+001	-11.9034		-7.7048		1.1585e-002
 665		6.5502e+001	-11.9764		-7.7271		1.1645e-002
 666		6.5601e+001	-12.0617		-7.7479		1.1937e-002
 667		6.5700e+001	-12.1334		-7.7731		1.2064e-002
 668		6.5798e+001	-12.2112		-7.8040		1.2191e-002
 669		6.5897e+001	-12.2773		-7.8271		1.2284e-002
 670		6.5995e+001	-12.3771		-7.8544		1.2486e-002
 671		6.6094e+001	-12.4556		-7.8808		1.2591e-002
 672		6.6192e+001	-12.5362		-7.9056		1.2748e-002
 673		6.6290e+001	-12.5975		-7.9223		1.2972e-002
 674		6.6389e+001	-12.6952		-7.9491		1.3077e-002
 675		6.6487e+001	-12.7634		-7.9751		1.3028e-002
 676		6.6586e+001	-12.8398		-7.9922		1.3477e-002
 677		6.6685e+001	-12.9073		-8.0182		1.3567e-002
 678		6.6783e+001	-12.9989		-8.0462		1.3698e-002
 679		6.6882e+001	-13.0829		-8.0641		1.3855e-002
 680		6.6980e+001	-13.1628		-8.0889		1.3959e-002
 681		6.7079e+001	-13.2296		-8.1141		1.4217e-002
 682		6.7177e+001	-13.3246		-8.1377		1.4184e-002
 683		6.7275e+001	-13.3845		-8.1576		1.4337e-002
 684		6.7374e+001	-13.4713		-8.1820		1.4584e-002
 685		6.7472e+001	-13.5429		-8.2032		1.4711e-002
 686		6.7571e+001	-13.6248		-8.2255		1.4696e-002
 687		6.7669e+001	-13.6964		-8.2475		1.4935e-002
 688		6.7768e+001	-13.7866		-8.2658		1.5141e-002
 689		6.7867e+001	-13.8486		-8.2906		1.5219e-002
 690		6.7965e+001	-13.9326		-8.3121		1.5350e-002
 691		6.8064e+001	-14.0159		-8.3353		1.5514e-002
 692		6.8162e+001	-14.0923		-8.3503		1.5686e-002
 693		6.8260e+001	-14.1777		-8.3751		1.5705e-002
 694		6.8359e+001	-14.2514		-8.3946		1.5896e-002
 695		6.8457e+001	-14.3464		-8.4194		1.6015e-002
 696		6.8556e+001	-14.4077		-8.4349		1.6139e-002
 697		6.8654e+001	-14.4883		-8.4576		1.6314e-002
 698		6.8753e+001	-14.5620		-8.4767		1.6565e-002
 699		6.8852e+001	-14.6584		-8.5011		1.6651e-002
 700		6.8950e+001	-14.7148		-8.5154		1.6737e-002
 701		6.9049e+001	-14.8016		-8.5328		1.6864e-002
 702		6.9147e+001	-14.8787		-8.5589		1.6920e-002
 703		6.9246e+001	-14.9779		-8.5755		1.7271e-002
 704		6.9344e+001	-15.0322		-8.5922		1.7275e-002
 705		6.9442e+001	-15.1025		-8.6174		1.7410e-002
 706		6.9541e+001	-15.1858		-8.6385		1.7570e-002
 707		6.9639e+001	-15.2753		-8.6536		1.7720e-002
 708		6.9738e+001	-15.3538		-8.6800		1.7612e-002
 709		6.9837e+001	-15.4406		-8.6881		1.7971e-002
 710		6.9935e+001	-15.5301		-8.7117		1.8479e-002
 711		7.0034e+001	-15.5797		-8.7243		1.8232e-002
 712		7.0132e+001	-15.6678		-8.7487		1.8281e-002
 713		7.0231e+001	-15.7367		-8.7650		1.8486e-002
 714		7.0329e+001	-15.8227		-8.7788		1.8528e-002
 715		7.0427e+001	-15.8971		-8.8044		1.8595e-002
 716		7.0526e+001	-15.9832		-8.8194		1.8879e-002
 717		7.0624e+001	-16.0279		-8.8369		1.9017e-002
 718		7.0723e+001	-16.1347		-8.8613		1.9081e-002
 719		7.0822e+001	-16.2076		-8.8751		1.9208e-002
 720		7.0920e+001	-16.3075		-8.8938		1.9365e-002
 721		7.1019e+001	-16.3543		-8.9133		1.9477e-002
 722		7.1117e+001	-16.4528		-8.9239		1.9623e-002
 723		7.1216e+001	-16.5189		-8.9426		1.9668e-002
 724		7.1314e+001	-16.6056		-8.9593		1.9776e-002
 725		7.1412e+001	-16.6883		-8.9804		1.9959e-002
 726		7.1511e+001	-16.7695		-8.9987		2.0042e-002
 727		7.1609e+001	-16.8425		-9.0154		2.0225e-002
 728		7.1708e+001	-16.9300		-9.0324		2.0337e-002
 729		7.1807e+001	-16.9974		-9.0548		2.0404e-002
 730		7.1905e+001	-17.0773		-9.0650		2.0543e-002
 731		7.2004e+001	-17.1696		-9.0833		2.0670e-002
 732		7.2102e+001	-17.2481		-9.0963		2.0819e-002
 733		7.2201e+001	-17.3114		-9.1146		2.0864e-002
 734		7.2299e+001	-17.3885		-9.1312		2.1077e-002
 735		7.2397e+001	-17.4739		-9.1495		2.1148e-002
 736		7.2496e+001	-17.5545		-9.1609		2.1275e-002
 737		7.2594e+001	-17.6234		-9.1788		2.1391e-002
 738		7.2693e+001	-17.7170		-9.1946		2.1492e-002
 739		7.2791e+001	-17.8072		-9.2085		2.1623e-002
 740		7.2890e+001	-17.8671		-9.2267		2.1750e-002
 741		7.2989e+001	-17.9463		-9.2434		2.1903e-002
 742		7.3087e+001	-18.0344		-9.2589		2.2012e-002
 743		7.3186e+001	-18.1026		-9.2731		2.2113e-002
 744		7.3284e+001	-18.1852		-9.2894		2.2247e-002
 745		7.3382e+001	-18.2534		-9.3028		2.2187e-002
 746		7.3481e+001	-18.3470		-9.3219		2.2479e-002
 747		7.3579e+001	-18.4187		-9.3369		2.2516e-002
 748		7.3678e+001	-18.4978		-9.3483		2.2677e-002
 749		7.3776e+001	-18.5653		-9.3690		2.2797e-002
 750		7.3875e+001	-18.6507		-9.3816		2.2901e-002
 751		7.3974e+001	-18.7271		-9.3983		2.2943e-002
 752		7.4072e+001	-18.7960		-9.4133		2.3130e-002
 753		7.4171e+001	-18.8717		-9.4239		2.3189e-002
 754		7.4269e+001	-18.9633		-9.4365		2.3365e-002
 755		7.4368e+001	-19.0446		-9.4576		2.3526e-002
 756		7.4466e+001	-19.1141		-9.4690		2.3601e-002
 757		7.4564e+001	-19.2009		-9.4828		2.3735e-002
 758		7.4663e+001	-19.2787		-9.4950		2.3806e-002
 759		7.4761e+001	-19.3586		-9.5121		2.4004e-002
 760		7.4860e+001	-19.4412		-9.5288		2.4019e-002
 761		7.4959e+001	-19.5100		-9.5422		2.4229e-002
 762		7.5057e+001	-19.5782		-9.5572		2.4281e-002
 763		7.5156e+001	-19.6760		-9.5702		2.4344e-002
 764		7.5254e+001	-19.6911		-9.5747		2.4412e-002
 765		7.5353e+001	-19.7056		-9.5776		2.4524e-002
 766		7.5451e+001	-19.7028		-9.5792		2.4367e-002
 767		7.5549e+001	-19.6787		-9.5723		2.4741e-002
 768		7.5648e+001	-19.6533		-9.5743		2.4905e-002
 769		7.5746e+001	-19.5961		-9.5670		2.4894e-002
 770		7.5845e+001	-19.5686		-9.5658		2.4976e-002
 771		7.5944e+001	-19.5183		-9.5536		2.4965e-002
 772		7.6042e+001	-19.4612		-9.5410		2.4999e-002
 773		7.6141e+001	-19.3806		-9.5418		2.5107e-002
 774		7.6239e+001	-19.3248		-9.5292		2.5163e-002
 775		7.6338e+001	-19.2773		-9.5146		2.5171e-002
 776		7.6436e+001	-19.2022		-9.5064		2.5227e-002
 777		7.6534e+001	-19.1148		-9.4938		2.5201e-002
 778		7.6633e+001	-19.0687		-9.4922		2.5152e-002
 779		7.6731e+001	-18.9977		-9.4731		2.5178e-002
 780		7.6830e+001	-18.9213		-9.4605		2.5201e-002
 781		7.6929e+001	-18.8483		-9.4511		2.5216e-002
 782		7.7027e+001	-18.7802		-9.4341		2.5223e-002
 783		7.7126e+001	-18.7072		-9.4227		2.5137e-002
 784		7.7224e+001	-18.6115		-9.4113		2.5081e-002
 785		7.7323e+001	-18.5357		-9.4011		2.5062e-002
 786		7.7421e+001	-18.4572		-9.3869		2.4629e-002
 787		7.7519e+001	-18.3856		-9.3727		2.4958e-002
 788		7.7618e+001	-18.3167		-9.3694		2.4875e-002
 789		7.7716e+001	-18.2217		-9.3495		2.4887e-002
 790		7.7815e+001	-18.1467		-9.3296		2.4845e-002
 791		7.7913e+001	-18.0709		-9.3239		2.4666e-002
 792		7.8012e+001	-18.0110		-9.3105		2.4659e-002
 793		7.8111e+001	-17.9119		-9.2914		2.4789e-002
 794		7.8209e+001	-17.8444		-9.2796		2.4602e-002
 795		7.8308e+001	-17.7631		-9.2670		2.4573e-002
 796		7.8406e+001	-17.6929		-9.2524		2.4479e-002
 797		7.8504e+001	-17.5999		-9.2385		2.4408e-002
 798		7.8603e+001	-17.5235		-9.2194		2.4258e-002
 799		7.8701e+001	-17.4567		-9.2076		2.4165e-002
 800		7.8800e+001	-17.3851		-9.1975		2.3930e-002
 801		7.8898e+001	-17.2963		-9.1816		2.4049e-002
 802		7.8997e+001	-17.2150		-9.1613		2.4105e-002
 803		7.9096e+001	-17.1358		-9.1511		2.3930e-002
 804		7.9194e+001	-17.0525		-9.1324		2.3855e-002
 805		7.9293e+001	-16.9795		-9.1251		2.3731e-002
 806		7.9391e+001	-16.8983		-9.1056		2.3586e-002
 807		7.9490e+001	-16.8143		-9.0873		2.3653e-002
 808		7.9588e+001	-16.7454		-9.0723		2.3387e-002
 809		7.9686e+001	-16.6525		-9.0617		2.3391e-002
 810		7.9785e+001	-16.5767		-9.0426		2.3182e-002
 811		7.9883e+001	-16.5106		-9.0296		2.3141e-002
 812		7.9982e+001	-16.4218		-9.0182		2.2984e-002
 813		8.0081e+001	-16.3281		-8.9963		2.2793e-002
 814		8.0179e+001	-16.2669		-8.9837		2.2778e-002
 815		8.0278e+001	-16.1815		-8.9662		2.2606e-002
 816		8.0376e+001	-16.1106		-8.9487		2.2595e-002
 817		8.0475e+001	-16.0114		-8.9365		2.2483e-002
 818		8.0573e+001	-15.9419		-8.9170		2.2404e-002
 819		8.0671e+001	-15.8551		-8.9032		2.2247e-002
 820		8.0770e+001	-15.7924		-8.8881		2.2258e-002
 821		8.0868e+001	-15.7071		-8.8706		2.2012e-002
 822		8.0967e+001	-15.6554		-8.8552		2.2109e-002
 823		8.1066e+001	-15.5528		-8.8373		2.1806e-002
 824		8.1164e+001	-15.4743		-8.8206		2.1705e-002
 825		8.1263e+001	-15.3910		-8.8064		2.1567e-002
 826		8.1361e+001	-15.3118		-8.7832		2.1507e-002
 827		8.1460e+001	-15.2292		-8.7702		2.1387e-002
 828		8.1558e+001	-15.1548		-8.7540		2.1238e-002
 829		8.1656e+001	-15.0853		-8.7337		2.0815e-002
 830		8.1755e+001	-15.0095		-8.7150		2.0976e-002
 831		8.1853e+001	-14.9269		-8.6999		2.0924e-002
 832		8.1952e+001	-14.8484		-8.6865		2.0815e-002
 833		8.2051e+001	-14.7610		-8.6743		2.0655e-002
 834		8.2149e+001	-14.6962		-8.6511		2.0587e-002
 835		8.2248e+001	-14.6122		-8.6308		2.0371e-002
 836		8.2346e+001	-14.5358		-8.6125		2.0393e-002
 837		8.2445e+001	-14.4552		-8.5914		2.0184e-002
 838		8.2543e+001	-14.3781		-8.5776		2.0064e-002
 839		8.2641e+001	-14.2996		-8.5613		1.9989e-002
 840		8.2740e+001	-14.2170		-8.5402		1.9862e-002
 841		8.2838e+001	-14.1433		-8.5223		1.9671e-002
 842		8.2937e+001	-14.0614		-8.5036		1.9589e-002
 843		8.3035e+001	-13.9732		-8.4804		1.9425e-002
 844		8.3134e+001	-13.9071		-8.4637		1.9331e-002
 845		8.3233e+001	-13.8383		-8.4458		1.9197e-002
 846		8.3331e+001	-13.7549		-8.4247		1.9081e-002
 847		8.3430e+001	-13.6847		-8.4056		1.8939e-002
 848		8.3528e+001	-13.5945		-8.3914		1.8733e-002
 849		8.3626e+001	-13.5139		-8.3678		1.8554e-002
 850		8.3725e+001	-13.4396		-8.3442		1.8542e-002
 851		8.3823e+001	-13.3535		-8.3308		1.8404e-002
 852		8.3922e+001	-13.2874		-8.3072		1.8356e-002
 853		8.4020e+001	-13.2027		-8.2889		1.8161e-002
 854		8.4119e+001	-13.1304		-8.2702		1.8012e-002
 855		8.4218e+001	-13.0478		-8.2503		1.7907e-002
 856		8.4316e+001	-12.9762		-8.2247		1.7735e-002
 857		8.4415e+001	-12.8956		-8.2088		1.7335e-002
 858		8.4513e+001	-12.8068		-8.1861		1.7477e-002
 859		8.4612e+001	-12.7407		-8.1678		1.7402e-002
 860		8.4710e+001	-12.6636		-8.1422		1.7212e-002
 861		8.4808e+001	-12.5678		-8.1223		1.7159e-002
 862		8.4907e+001	-12.4969		-8.0987		1.7040e-002
 863		8.5005e+001	-12.4170		-8.0812		1.6703e-002
 864		8.5104e+001	-12.3558		-8.0552		1.7081e-002
 865		8.5203e+001	-12.2497		-8.0328		1.6546e-002
 866		8.5301e+001	-12.1878		-8.0117		1.6468e-002
 867		8.5400e+001	-12.0996		-7.9877		1.6292e-002
 868		8.5498e+001	-12.0342		-7.9666		1.6142e-002
 869		8.5597e+001	-11.9433		-7.9442		1.5922e-002
 870		8.5695e+001	-11.8614		-7.9219		1.5821e-002
 871		8.5793e+001	-11.8008		-7.8979		1.5694e-002
 872		8.5892e+001	-11.7092		-7.8784		1.5567e-002
 873		8.5990e+001	-11.6376		-7.8556		1.5369e-002
 874		8.6089e+001	-11.5611		-7.8300		1.5298e-002
 875		8.6188e+001	-11.4689		-7.8011		1.5204e-002
 876		8.6286e+001	-11.3918		-7.7836		1.5189e-002
 877		8.6385e+001	-11.3105		-7.7629		1.4509e-002
 878		8.6483e+001	-11.2430		-7.7316		1.4692e-002
 879		8.6582e+001	-11.1645		-7.7060		1.4569e-002
 880		8.6680e+001	-11.0874		-7.6877		1.4449e-002
 881		8.6778e+001	-11.0041		-7.6605		1.4277e-002
 882		8.6877e+001	-10.9332		-7.6336		1.4161e-002
 883		8.6975e+001	-10.8499		-7.6137		1.3989e-002
 884		8.7074e+001	-10.7610		-7.5849		1.4225e-002
 885		8.7172e+001	-10.6929		-7.5605		1.3705e-002
 886		8.7271e+001	-10.6068		-7.5316		1.3675e-002
 887		8.7370e+001	-10.5359		-7.5040		1.3413e-002
 888		8.7468e+001	-10.4587		-7.4832		1.3298e-002
 889		8.7567e+001	-10.3617		-7.4576		1.3084e-002
 890		8.7665e+001	-10.2976		-7.4259		1.2976e-002
 891		8.7763e+001	-10.2219		-7.4007		1.2774e-002
 892		8.7862e+001	-10.1475		-7.3784		1.2748e-002
 893		8.7960e+001	-10.0614		-7.3511		1.2561e-002
 894		8.8059e+001	-9.9823		-7.3190		1.2404e-002
 895		8.8157e+001	-9.9044		-7.2905		1.2311e-002
 896		8.8256e+001	-9.8328		-7.2645		1.2101e-002
