Point		Time (ms)	Field (kV/cm)	Measured Polarization	Sensor
 897		8.8355e+001	-9.7454		-12.8060		5.8596e-002
 898		8.8453e+001	-9.6732		-12.7835		5.8319e-002
 899		8.8552e+001	-9.5843		-12.7499		5.8125e-002
 900		8.8650e+001	-9.5079		-12.7248		5.7811e-002
 901		8.8749e+001	-9.4343		-12.6929		5.7437e-002
 902		8.8847e+001	-9.3566		-12.6619		5.7115e-002
 903		8.8945e+001	-9.2858		-12.6381		5.6906e-002
 904		8.9044e+001	-9.1962		-12.6058		5.6588e-002
 905		8.9142e+001	-9.1046		-12.5799		5.6046e-002
 906		8.9241e+001	-9.0518		-12.5455		5.5826e-002
 907		8.9340e+001	-8.9685		-12.5132		5.5583e-002
 908		8.9438e+001	-8.8894		-12.4801		5.5168e-002
 909		8.9537e+001	-8.8089		-12.4597		5.4850e-002
 910		8.9635e+001	-8.7276		-12.4248		5.4569e-002
 911		8.9734e+001	-8.6513		-12.3900		5.4151e-002
 912		8.9832e+001	-8.5943		-12.3581		5.3695e-002
 913		8.9930e+001	-8.4881		-12.3267		5.3549e-002
 914		9.0029e+001	-8.4222		-12.2935		5.3059e-002
 915		9.0127e+001	-8.3361		-12.2595		5.2910e-002
 916		9.0226e+001	-8.2507		-12.2327		5.2409e-002
 917		9.0325e+001	-8.1750		-12.1941		5.2169e-002
 918		9.0423e+001	-8.1119		-12.1652		5.1668e-002
 919		9.0522e+001	-8.0119		-12.1312		5.1747e-002
 920		9.0620e+001	-7.9328		-12.0912		5.1063e-002
 921		9.0719e+001	-7.8647		-12.0581		5.0693e-002
 922		9.0817e+001	-7.7793		-12.0232		5.0364e-002
 923		9.0915e+001	-7.7071		-11.9893		4.9926e-002
 924		9.1014e+001	-7.6273		-11.9497		4.9556e-002
 925		9.1112e+001	-7.5440		-11.9187		4.9093e-002
 926		9.1211e+001	-7.4635		-11.8800		4.8614e-002
 927		9.1310e+001	-7.3913		-11.8397		4.8495e-002
 928		9.1408e+001	-7.3121		-11.8065		4.8136e-002
 929		9.1507e+001	-7.2254		-11.7657		4.7721e-002
 930		9.1605e+001	-7.1504		-11.7330		4.7332e-002
 931		9.1704e+001	-7.0733		-11.6897		4.6861e-002
 932		9.1802e+001	-6.9997		-11.6506		4.6592e-002
 933		9.1900e+001	-6.9282		-11.6098		4.6435e-002
 934		9.1999e+001	-6.8415		-11.5677		4.5769e-002
 935		9.2097e+001	-6.7602		-11.5320		4.5504e-002
 936		9.2196e+001	-6.6908		-11.4908		4.5048e-002
 937		9.2294e+001	-6.5964		-11.4509		4.4622e-002
 938		9.2393e+001	-6.5263		-11.4041		4.4240e-002
 939		9.2492e+001	-6.4347		-11.3659		4.3825e-002
 940		9.2590e+001	-6.3868		-11.3183		4.3859e-002
 941		9.2689e+001	-6.2847		-11.2762		4.3033e-002
 942		9.2787e+001	-6.2035		-11.2312		4.2607e-002
 943		9.2885e+001	-6.1264		-11.1917		4.2195e-002
 944		9.2984e+001	-6.0514		-11.1462		4.1750e-002
 945		9.3082e+001	-5.9619		-11.0939		4.1279e-002
 946		9.3181e+001	-5.8932		-11.0472		4.0913e-002
 947		9.3279e+001	-5.8217		-11.0051		4.0950e-002
 948		9.3378e+001	-5.7342		-10.9550		4.0061e-002
 949		9.3477e+001	-5.6557		-10.9070		3.9743e-002
 950		9.3575e+001	-5.5731		-10.8572		3.9156e-002
 951		9.3674e+001	-5.4940		-10.8062		3.8853e-002
 952		9.3772e+001	-5.4128		-10.7591		3.8319e-002
 953		9.3871e+001	-5.3239		-10.7068		3.7859e-002
 954		9.3969e+001	-5.2795		-10.6579		3.7840e-002
 955		9.4067e+001	-5.1795		-10.6006		3.6962e-002
 956		9.4166e+001	-5.0983		-10.5551		3.6431e-002
 957		9.4264e+001	-5.0358		-10.5020		3.6094e-002
 958		9.4363e+001	-4.9477		-10.4501		3.5608e-002
 959		9.4462e+001	-4.8657		-10.3907		3.5111e-002
 960		9.4560e+001	-4.7838		-10.3350		3.4621e-002
 961		9.4659e+001	-4.7019		-10.2827		3.4184e-002
 962		9.4757e+001	-4.6311		-10.2241		3.3773e-002
 963		9.4856e+001	-4.5499		-10.1663		3.3298e-002
 964		9.4954e+001	-4.4888		-10.1102		3.2876e-002
 965		9.5052e+001	-4.3958		-10.0469		3.2337e-002
 966		9.5151e+001	-4.3236		-9.9891		3.1918e-002
 967		9.5249e+001	-4.2278		-9.9305		3.1414e-002
 968		9.5348e+001	-4.1576		-9.8663		3.1096e-002
 969		9.5447e+001	-4.0778		-9.8072		3.0378e-002
 970		9.5545e+001	-4.0014		-9.7435		2.9978e-002
 971		9.5644e+001	-3.9181		-9.6802		2.9462e-002
 972		9.5742e+001	-3.8487		-9.6130		2.8928e-002
 973		9.5841e+001	-3.7703		-9.5463		2.8356e-002
 974		9.5939e+001	-3.6877		-9.4834		2.7814e-002
 975		9.6037e+001	-3.6231		-9.4133		2.7384e-002
 976		9.6136e+001	-3.5328		-9.3428		2.6797e-002
 977		9.6234e+001	-3.4523		-9.2744		2.6442e-002
 978		9.6333e+001	-3.3725		-9.2051		2.5881e-002
 979		9.6432e+001	-3.3017		-9.1269		2.5384e-002
 980		9.6530e+001	-3.2211		-9.0581		2.4853e-002
 981		9.6629e+001	-3.1420		-8.9799		2.4191e-002
 982		9.6727e+001	-3.0809		-8.9098		2.3769e-002
 983		9.6826e+001	-2.9830		-8.8278		2.3148e-002
 984		9.6924e+001	-2.9039		-8.7491		2.2602e-002
 985		9.7022e+001	-2.8185		-8.6710		2.2094e-002
 986		9.7121e+001	-2.7546		-8.5915		2.1563e-002
 987		9.7219e+001	-2.6519		-8.5014		2.0980e-002
 988		9.7318e+001	-2.6019		-8.4241		2.0400e-002
 989		9.7416e+001	-2.5026		-8.3416		1.9705e-002
 990		9.7515e+001	-2.4221		-8.2494		1.9316e-002
 991		9.7614e+001	-2.3395		-8.1564		1.8785e-002
 992		9.7712e+001	-2.2687		-8.0714		1.8258e-002
 993		9.7811e+001	-2.1882		-7.9796		1.7679e-002
 994		9.7909e+001	-2.1125		-7.8857		1.7040e-002
 995		9.8007e+001	-2.0438		-7.7896		1.6453e-002
 996		9.8106e+001	-1.9653		-7.6906		1.5858e-002
 997		9.8204e+001	-1.8570		-7.6001		1.4935e-002
 998		9.8303e+001	-1.8022		-7.4960		1.4703e-002
 999		9.8401e+001	-1.7265		-7.3923		1.4299e-002
1000		9.8500e+001	-1.6397		-7.2891		1.3585e-002
1001		9.8599e+001	-1.5648		-7.1828		1.3036e-002
1002		9.8697e+001	-1.4898		-7.0664		1.2367e-002
1003		9.8796e+001	-1.4141		-6.9585		1.1869e-002
1004		9.8894e+001	-1.3489		-6.8446		1.1675e-002
1005		9.8993e+001	-1.2461		-6.7328		1.0707e-002
1006		9.9091e+001	-1.1718		-6.6147		1.0097e-002
1007		9.9189e+001	-1.1003		-6.4906		9.4357e-003
1008		9.9288e+001	-1.0247		-6.3665		8.8638e-003
1009		9.9386e+001	-0.9275		-6.2399		8.1609e-003
1010		9.9485e+001	-0.8608		-6.1129		7.6974e-003
1011		9.9584e+001	-0.7845		-5.9777		6.9721e-003
1012		9.9682e+001	-0.6942		-5.8405		6.4151e-003
1013		9.9781e+001	-0.6199		-5.7024		5.8842e-003
1014		9.9879e+001	-0.5505		-5.5677		5.2487e-003
1015		9.9978e+001	-0.4651		-5.4177		4.7291e-003
1016		1.0008e+002	-0.3929		-5.2694		4.1347e-003
1017		1.0017e+002	-0.3082		-5.1194		3.5104e-003

PMax (µC/cm2):		1.50e+001
Pr (µC/cm2):		4.53e+000
-Pr (µC/cm2):		-5.12e+000
Vc:			2.02e+002
-Vc:			-1.82e+002
C (Max-Eff) (nF):	6.45e+000
Vert. Eccentricity (µC/cm2):	-2.95e-001

Horiz. Eccentricity (Volts):	9.99e+000

Offset (µC/cm2):	3.20e+000



Hysteresis Version: 4.6.11 - Radiant Technologies, Inc., 1999 - 12/12/11

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis ««««««««««««««««««««««««««««««««««««
»»»  Version:			4.6.11
»»»  Vision Version:		4.6.5 (R)
»»»  Vision Compiled:		7 December 2011
»»»  Driver Version:		4.6.17
»»»  Tester Name:		PPM21211-813
»»»  Tester S/N:		PPM21211-813                    
»»»  Internal Amp Type:		No Internal Amp
»»»  Internal Amp S/N:		100000
»»»  Execution Count:		0
»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»««««««««««««««««««««««««««««««««««««««««««

Stored:				5/16/2024 - 22:14:56
Configured:			05/16/24 07:33:06 PM
Executed:			05/16/24 10:14:17 PM

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Sample Info ««««««««««««««««««««««««««««««««««««
Sample Name:			
Lot Name:			
Wafer Name:			
Die Row/Column:			0/0
Capacitor Number:		0
Sample Area (cm2):		9.44e-001
Sample Thickness (µm):		1.10e+003

Mux Loop Adjustment:		Disabled

Amplifier:			High Voltage (HVA)
HVI Channel/Port:		1/1
Drive Gain Factor:			1000.00r
Drive Voltage Limit:			4000.00r

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Tester Info «««««««««««««««««««««««««««««««««««
Tester Name:			PPM21211-813
Tester Serial Number:		PPM21211-813                    
Return Signal Amp. Level:	0.00019

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Hysteresis Info ««««««««««««««««««««««««««««««««««
Task Name:			Hyst-2
Volts:				2198.00
Field:				20.00 (kV/cm)
Hysteresis Period (ms):		1.00e+002
Preset:				Enabled
Preset Delay (ms):		1.00e+002
Profile:			Standard Bipolar

Sensor Offset:			0.00  
Sensor Scale:			-0.05 
Sensor Impedance (Ohms):	50
Sensor Label:			%

»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»»» Data «««««««««««««««««««««««««««««««««««««««
Points:				1017

Valid Data

Point		Time (ms)	Field (kV/cm)	Measured Polarization	Sensor
   1		9.8500e-002	-0.0264		-3.1779		7.4880e-003
   2		1.9700e-001	-0.0056		-3.1621		7.4880e-003
   3		2.9550e-001	0.0444		-3.1519		7.3235e-003
   4		3.9400e-001	0.0937		-3.1294		7.4843e-003
   5		4.9250e-001	0.1250		-3.0992		7.5366e-003
   6		5.9100e-001	0.1763		-3.0720		7.4880e-003
   7		6.8950e-001	0.2534		-3.0232		7.4245e-003
   8		7.8800e-001	0.2978		-2.9722		7.3721e-003
   9		8.8650e-001	0.3797		-2.9169		7.3011e-003
  10		9.8500e-001	0.4374		-2.8430		7.3123e-003
  11		1.0835e+000	0.5061		-2.7610		7.2413e-003
  12		1.1820e+000	0.5804		-2.6730		7.0432e-003
  13		1.2805e+000	0.6692		-2.5723		7.1366e-003
  14		1.3790e+000	0.7296		-2.4631		7.0805e-003
  15		1.4775e+000	0.8018		-2.3492		7.0880e-003
  16		1.5760e+000	0.8754		-2.2145		6.9123e-003
  17		1.6745e+000	0.9712		-2.0807		6.7254e-003
  18		1.7730e+000	1.0337		-1.9405		6.8076e-003
  19		1.8715e+000	1.1087		-1.7956		6.6469e-003
  20		1.9700e+000	1.2003		-1.6400		6.5983e-003
  21		2.0685e+000	1.2704		-1.4781		6.5609e-003
  22		2.1670e+000	1.3364		-1.3069		6.5086e-003
  23		2.2655e+000	1.4023		-1.1293		6.4151e-003
  24		2.3640e+000	1.5078		-0.9482		6.2282e-003
  25		2.4625e+000	1.5696		-0.7587		6.1646e-003
  26		2.5610e+000	1.6314		-0.5611		6.2244e-003
  27		2.6595e+000	1.7328		-0.3470		6.2469e-003
  28		2.7580e+000	1.8126		-0.1349		6.1459e-003
  29		2.8565e+000	1.8959		0.0945		6.2656e-003
  30		2.9550e+000	1.9396		0.3329		6.1646e-003
  31		3.0535e+000	2.0465		0.5632		6.8413e-003
  32		3.1520e+000	2.1132		0.8063		6.2207e-003
  33		3.2505e+000	2.2097		1.0464		6.2992e-003
  34		3.3490e+000	2.2701		1.2980		6.4487e-003
  35		3.4475e+000	2.3485		1.5448		6.5833e-003
  36		3.5460e+000	2.4270		1.7956		6.7403e-003
  37		3.6445e+000	2.5075		2.0429		6.8375e-003
  38		3.7430e+000	2.5894		2.2910		7.0618e-003
  39		3.8415e+000	2.6616		2.5264		7.4506e-003
  40		3.9400e+000	2.7428		2.7703		7.5217e-003
  41		4.0385e+000	2.8407		3.0070		7.9105e-003
  42		4.1370e+000	2.9067		3.2369		8.2095e-003
  43		4.2355e+000	2.9761		3.4655		8.5049e-003
  44		4.3340e+000	3.0649		3.6908		8.8525e-003
  45		4.4325e+000	3.1427		3.9028		9.1553e-003
  46		4.5310e+000	3.2198		4.1148		9.4507e-003
  47		4.6295e+000	3.2961		4.3188		9.9741e-003
  48		4.7280e+000	3.3822		4.5279		1.0456e-002
  49		4.8265e+000	3.4794		4.7267		1.0894e-002
  50		4.9250e+000	3.5294		4.9277		1.1395e-002
  51		5.0235e+000	3.6155		5.1087		1.1802e-002
  52		5.1220e+000	3.6870		5.2910		1.2273e-002
  53		5.2205e+000	3.7633		5.4661		1.2856e-002
  54		5.3190e+000	3.8452		5.6476		1.2737e-002
  55		5.4175e+000	3.9251		5.8175		1.4142e-002
  56		5.5160e+000	4.0063		5.9743		1.4512e-002
  57		5.6145e+000	4.0910		6.1426		1.5141e-002
  58		5.7130e+000	4.1556		6.3024		1.5713e-002
  59		5.8115e+000	4.2361		6.4498		1.5911e-002
  60		5.9100e+000	4.3090		6.6003		1.6864e-002
  61		6.0085e+000	4.3902		6.7486		1.7313e-002
  62		6.1070e+000	4.4513		6.8858		1.8281e-002
  63		6.2055e+000	4.5513		7.0252		1.8703e-002
  64		6.3040e+000	4.6255		7.1586		1.9298e-002
  65		6.4025e+000	4.7324		7.2895		1.9963e-002
  66		6.5010e+000	4.7803		7.4178		2.0610e-002
  67		6.5995e+000	4.8817		7.5394		2.1144e-002
  68		6.6980e+000	4.9428		7.6592		2.1829e-002
  69		6.7965e+000	5.0205		7.7765		2.2651e-002
  70		6.8950e+000	5.0948		7.8916		2.3137e-002
  71		6.9935e+000	5.1691		8.0021		2.3750e-002
  72		7.0920e+000	5.2677		8.1109		2.4341e-002
  73		7.1905e+000	5.3406		8.2108		2.5032e-002
  74		7.2890e+000	5.4225		8.3183		2.5720e-002
  75		7.3875e+000	5.4891		8.4296		2.6356e-002
  76		7.4860e+000	5.5849		8.5269		2.6950e-002
  77		7.5845e+000	5.6710		8.6306		2.7384e-002
  78		7.6830e+000	5.7279		8.7219		2.8184e-002
  79		7.7815e+000	5.8147		8.8197		2.8763e-002
  80		7.8800e+000	5.9001		8.9119		2.9507e-002
  81		7.9785e+000	5.9786		8.9977		3.0094e-002
  82		8.0770e+000	6.0487		9.0865		3.0842e-002
  83		8.1755e+000	6.1334		9.1737		3.1212e-002
  84		8.2740e+000	6.2104		9.2612		3.1369e-002
  85		8.3725e+000	6.2930		9.3411		3.2618e-002
  86		8.4710e+000	6.3583		9.4210		3.3302e-002
  87		8.5695e+000	6.4520		9.4970		3.3870e-002
  88		8.6680e+000	6.5277		9.5718		3.4535e-002
  89		8.7665e+000	6.6110		9.6496		3.5059e-002
  90		8.8650e+000	6.6818		9.7290		3.5616e-002
  91		8.9635e+000	6.7630		9.7979		3.6244e-002
  92		9.0620e+000	6.8297		9.8722		3.6849e-002
  93		9.1605e+000	6.9206		9.9449		3.7541e-002
  94		9.2590e+000	6.9970		10.0112		3.8068e-002
  95		9.3575e+000	7.0817		10.0749		3.8711e-002
  96		9.4560e+000	7.1379		10.1489		3.9335e-002
  97		9.5545e+000	7.2392		10.2109		3.9840e-002
  98		9.6530e+000	7.2989		10.2776		4.0330e-002
  99		9.7515e+000	7.3975		10.3418		4.0958e-002
 100		9.8500e+000	7.4656		10.4038		4.1679e-002
 101		9.9485e+000	7.5530		10.4586		4.2065e-002
 102		1.0047e+001	7.6183		10.5249		4.2786e-002
 103		1.0146e+001	7.7085		10.5840		4.3261e-002
 104		1.0244e+001	7.7766		10.6435		4.3833e-002
 105		1.0342e+001	7.8661		10.6962		4.4375e-002
 106		1.0441e+001	7.9522		10.7570		4.4386e-002
 107		1.0540e+001	8.0077		10.8084		4.5339e-002
 108		1.0638e+001	8.0897		10.8683		4.6020e-002
 109		1.0736e+001	8.1702		10.9244		4.6495e-002
 110		1.0835e+001	8.2465		10.9758		4.7111e-002
 111		1.0934e+001	8.3299		11.0327		4.7530e-002
 112		1.1032e+001	8.3979		11.0829		4.8106e-002
 113		1.1131e+001	8.5083		11.1360		4.8364e-002
 114		1.1229e+001	8.5520		11.1840		4.9074e-002
 115		1.1328e+001	8.6429		11.2422		4.9653e-002
 116		1.1426e+001	8.7131		11.2864		5.0214e-002
 117		1.1525e+001	8.8054		11.3344		5.0663e-002
 118		1.1623e+001	8.8797		11.3846		5.1175e-002
 119		1.1722e+001	8.9651		11.4322		5.1612e-002
 120		1.1820e+001	9.0310		11.4844		5.2308e-002
 121		1.1919e+001	9.1157		11.5231		5.2491e-002
 122		1.2017e+001	9.1775		11.5732		5.3082e-002
 123		1.2116e+001	9.2684		11.6179		5.3568e-002
 124		1.2214e+001	9.3448		11.6587		5.4020e-002
 125		1.2313e+001	9.4288		11.7058		5.4629e-002
 126		1.2411e+001	9.4899		11.7504		5.4876e-002
 127		1.2509e+001	9.5739		11.7891		5.5355e-002
 128		1.2608e+001	9.6426		11.8388		5.6431e-002
 129		1.2707e+001	9.7495		11.8762		5.6327e-002
 130		1.2805e+001	9.8224		11.9217		5.6820e-002
 131		1.2903e+001	9.8898		11.9621		5.7235e-002
 132		1.3002e+001	9.9731		12.0020		5.7803e-002
 133		1.3101e+001	10.0522		12.0390		5.8136e-002
 134		1.3199e+001	10.1355		12.0874		5.8566e-002
 135		1.3297e+001	10.2008		12.1223		5.8951e-002
 136		1.3396e+001	10.2820		12.1631		5.9399e-002
 137		1.3495e+001	10.3604		12.1975		6.0031e-002
 138		1.3593e+001	10.4465		12.2429		6.0386e-002
 139		1.3692e+001	10.5208		12.2778		6.0775e-002
 140		1.3790e+001	10.5902		12.3160		6.1235e-002
 141		1.3889e+001	10.6770		12.3509		6.1557e-002
 142		1.3987e+001	10.7513		12.3866		6.1942e-002
 143		1.4086e+001	10.8332		12.4248		6.2499e-002
 144		1.4184e+001	10.9151		12.4601		6.2772e-002
 145		1.4283e+001	11.0033		12.4903		6.3175e-002
 146		1.4381e+001	11.0637		12.5285		6.3601e-002
 147		1.4480e+001	11.1435		12.5638		6.3964e-002
 148		1.4578e+001	11.2310		12.5905		6.4334e-002
 149		1.4677e+001	11.3011		12.6288		6.4760e-002
 150		1.4775e+001	11.3816		12.6657		6.5179e-002
 151		1.4874e+001	11.4601		12.6929		6.5575e-002
 152		1.4972e+001	11.5413		12.7295		6.5960e-002
 153		1.5070e+001	11.6156		12.7601		6.6327e-002
 154		1.5169e+001	11.6996		12.7945		6.6712e-002
 155		1.5268e+001	11.7662		12.8191		6.7071e-002
 156		1.5366e+001	11.8363		12.8578		6.7474e-002
 157		1.5464e+001	11.9321		12.8888		6.7781e-002
 158		1.5563e+001	11.9953		12.9220		6.8065e-002
 159		1.5662e+001	12.0786		12.9522		6.8495e-002
 160		1.5760e+001	12.1682		12.9755		6.8895e-002
 161		1.5858e+001	12.2445		13.0070		6.9239e-002
 162		1.5957e+001	12.3132		13.0359		6.9598e-002
 163		1.6055e+001	12.4014		13.0677		6.9833e-002
 164		1.6154e+001	12.4785		13.1000		7.0256e-002
 165		1.6253e+001	12.5659		13.1255		7.0585e-002
 166		1.6351e+001	12.6409		13.1548		7.0921e-002
 167		1.6450e+001	12.7159		13.1854		7.1265e-002
 168		1.6548e+001	12.7839		13.2152		7.1568e-002
 169		1.6647e+001	12.8846		13.2424		7.2028e-002
 170		1.6745e+001	12.9686		13.2700		7.2316e-002
 171		1.6843e+001	13.0200		13.2955		7.2701e-002
 172		1.6942e+001	13.0970		13.3265		7.3048e-002
 173		1.7041e+001	13.2025		13.3503		7.2944e-002
 174		1.7139e+001	13.2615		13.3762		7.3590e-002
 175		1.7238e+001	13.3289		13.4026		7.3908e-002
 176		1.7336e+001	13.4191		13.4319		7.4319e-002
 177		1.7435e+001	13.4899		13.4553		7.4551e-002
 178		1.7533e+001	13.5594		13.4769		7.4820e-002
 179		1.7631e+001	13.6531		13.5084		7.5093e-002
 180		1.7730e+001	13.7329		13.5301		7.5807e-002
 181		1.7828e+001	13.8183		13.5556		7.5770e-002
 182		1.7927e+001	13.8836		13.5802		7.6144e-002
 183		1.8026e+001	13.9599		13.6044		7.6368e-002
 184		1.8124e+001	14.0328		13.6278		7.6738e-002
 185		1.8223e+001	14.1196		13.6558		7.6944e-002
 186		1.8321e+001	14.1994		13.6805		7.7269e-002
 187		1.8419e+001	14.2681		13.6932		7.7520e-002
 188		1.8518e+001	14.3501		13.7298		7.7822e-002
 189		1.8616e+001	14.4230		13.7481		7.8151e-002
 190		1.8715e+001	14.5090		13.7731		7.8420e-002
 191		1.8814e+001	14.6048		13.7995		7.8637e-002
 192		1.8912e+001	14.6687		13.8182		7.9004e-002
 193		1.9011e+001	14.7631		13.8488		7.9277e-002
 194		1.9109e+001	14.8395		13.8696		7.9557e-002
 195		1.9208e+001	14.9138		13.8930		7.9635e-002
 196		1.9306e+001	14.9825		13.9116		8.0159e-002
 197		1.9404e+001	15.0623		13.9320		8.0379e-002
 198		1.9503e+001	15.1491		13.9588		8.0671e-002
 199		1.9602e+001	15.2317		13.9784		8.0839e-002
 200		1.9700e+001	15.2873		14.0000		8.1206e-002
 201		1.9799e+001	15.3942		14.0213		8.1479e-002
 202		1.9897e+001	15.4400		14.0417		8.1778e-002
 203		1.9996e+001	15.5337		14.0672		8.1987e-002
 204		2.0094e+001	15.6163		14.0863		8.2335e-002
 205		2.0192e+001	15.6816		14.1063		8.2514e-002
 206		2.0291e+001	15.7725		14.1262		8.2742e-002
 207		2.0390e+001	15.8475		14.1475		8.3116e-002
 208		2.0488e+001	15.9294		14.1713		8.3179e-002
 209		2.0587e+001	16.0301		14.1857		8.3460e-002
 210		2.0685e+001	16.0738		14.2108		8.3778e-002
 211		2.0784e+001	16.1522		14.2286		8.3991e-002
 212		2.0882e+001	16.2328		14.2461		8.4308e-002
 213		2.0980e+001	16.3202		14.2639		8.4604e-002
 214		2.1079e+001	16.3910		14.2830		8.4783e-002
 215		2.1177e+001	16.4709		14.3060		8.5041e-002
 216		2.1276e+001	16.5334		14.3247		8.5247e-002
 217		2.1375e+001	16.6299		14.3404		8.5467e-002
 218		2.1473e+001	16.6958		14.3595		8.5602e-002
 219		2.1572e+001	16.7868		14.3812		8.6062e-002
 220		2.1670e+001	16.8777		14.4054		8.6234e-002
 221		2.1769e+001	16.9610		14.4207		8.6503e-002
 222		2.1867e+001	17.0242		14.4437		8.6731e-002
 223		2.1965e+001	17.1221		14.4551		8.6723e-002
 224		2.2064e+001	17.1949		14.4747		8.7224e-002
 225		2.2163e+001	17.2713		14.4998		8.7363e-002
 226		2.2261e+001	17.3435		14.5151		8.7737e-002
 227		2.2360e+001	17.4282		14.5308		8.7856e-002
 228		2.2458e+001	17.4907		14.5473		8.8193e-002
 229		2.2557e+001	17.5691		14.5665		8.8361e-002
 230		2.2655e+001	17.6566		14.5903		8.8492e-002
 231		2.2753e+001	17.7406		14.6068		8.8798e-002
 232		2.2852e+001	17.8197		14.6217		8.8985e-002
 233		2.2951e+001	17.8947		14.6370		8.9333e-002
 234		2.3049e+001	17.9745		14.6549		8.9501e-002
 235		2.3148e+001	18.0509		14.6740		8.9733e-002
 236		2.3246e+001	18.1335		14.6910		8.9778e-002
 237		2.3345e+001	18.2043		14.7046		9.0193e-002
 238		2.3443e+001	18.2856		14.7267		9.0739e-002
 239		2.3541e+001	18.3626		14.7420		9.0716e-002
 240		2.3640e+001	18.4327		14.7577		9.0873e-002
 241		2.3738e+001	18.5244		14.7760		9.1082e-002
 242		2.3837e+001	18.6042		14.7904		9.1329e-002
 243		2.3936e+001	18.6785		14.8057		9.1512e-002
 244		2.4034e+001	18.7555		14.8189		9.1714e-002
 245		2.4133e+001	18.8354		14.8329		9.1871e-002
 246		2.4231e+001	18.9131		14.8580		9.2182e-002
 247		2.4329e+001	18.9964		14.8699		9.2413e-002
 248		2.4428e+001	19.0596		14.8877		9.2641e-002
 249		2.4526e+001	19.1505		14.9026		9.2840e-002
 250		2.4625e+001	19.2227		14.9183		9.3011e-002
 251		2.4724e+001	19.3012		14.9345		9.3180e-002
 252		2.4822e+001	19.3831		14.9464		9.3423e-002
 253		2.4921e+001	19.4560		14.9668		9.3793e-002
 254		2.5019e+001	19.5372		14.9774		9.3912e-002
 255		2.5118e+001	19.6198		14.9940		9.4167e-002
 256		2.5216e+001	19.6476		15.0020		9.4339e-002
 257		2.5314e+001	19.6663		15.0063		9.4522e-002
 258		2.5413e+001	19.6483		15.0105		9.4555e-002
 259		2.5512e+001	19.6268		15.0105		9.4843e-002
 260		2.5610e+001	19.5810		15.0003		9.5613e-002
 261		2.5709e+001	19.5629		14.9986		9.5191e-002
 262		2.5807e+001	19.5219		14.9974		9.5277e-002
 263		2.5906e+001	19.4713		14.9914		9.5490e-002
 264		2.6004e+001	19.4150		14.9872		9.5516e-002
 265		2.6102e+001	19.3546		14.9736		9.5613e-002
 266		2.6201e+001	19.2873		14.9685		9.5617e-002
 267		2.6299e+001	19.2359		14.9600		9.5651e-002
 268		2.6398e+001	19.1519		14.9476		9.5718e-002
 269		2.6497e+001	19.0853		14.9451		9.5826e-002
 270		2.6595e+001	19.0193		14.9306		9.5849e-002
 271		2.6694e+001	18.9437		14.9243		9.5898e-002
 272		2.6792e+001	18.8638		14.9175		9.5797e-002
 273		2.6890e+001	18.7965		14.9039		9.5763e-002
 274		2.6989e+001	18.7180		14.8894		9.5602e-002
 275		2.7087e+001	18.6452		14.8839		9.5688e-002
 276		2.7186e+001	18.5577		14.8690		9.5688e-002
 277		2.7285e+001	18.4917		14.8588		9.5722e-002
 278		2.7383e+001	18.4147		14.8495		9.5688e-002
 279		2.7482e+001	18.3446		14.8372		9.5583e-002
 280		2.7580e+001	18.2731		14.8202		9.5464e-002
 281		2.7679e+001	18.2016		14.8091		9.5516e-002
 282		2.7777e+001	18.1051		14.7968		9.5262e-002
 283		2.7875e+001	18.0301		14.7908		9.5236e-002
 284		2.7974e+001	17.9503		14.7709		9.5161e-002
 285		2.8073e+001	17.8676		14.7636		9.5041e-002
 286		2.8171e+001	17.8003		14.7530		9.4914e-002
 287		2.8270e+001	17.7198		14.7373		9.4772e-002
 288		2.8368e+001	17.6441		14.7275		9.4668e-002
 289		2.8467e+001	17.5615		14.7088		9.4537e-002
 290		2.8565e+001	17.4712		14.7012		9.4447e-002
 291		2.8663e+001	17.4067		14.6855		9.4376e-002
 292		2.8762e+001	17.3303		14.6736		9.4238e-002
 293		2.8860e+001	17.2428		14.6583		9.4051e-002
 294		2.8959e+001	17.1575		14.6468		9.3950e-002
 295		2.9058e+001	17.0853		14.6281		9.3595e-002
 296		2.9156e+001	16.9971		14.6209		9.3654e-002
 297		2.9255e+001	16.9318		14.6060		9.3494e-002
 298		2.9353e+001	16.8471		14.5886		9.3374e-002
 299		2.9451e+001	16.7562		14.5771		9.3157e-002
 300		2.9550e+001	16.6937		14.5597		9.3094e-002
 301		2.9648e+001	16.6139		14.5482		9.2866e-002
 302		2.9747e+001	16.5320		14.5359		9.3038e-002
 303		2.9846e+001	16.4542		14.5214		9.2488e-002
 304		2.9944e+001	16.3730		14.5049		9.2395e-002
 305		3.0043e+001	16.2994		14.4925		9.2271e-002
 306		3.0141e+001	16.2140		14.4747		9.2062e-002
 307		3.0240e+001	16.1363		14.4666		9.1845e-002
 308		3.0338e+001	16.0551		14.4454		9.1654e-002
