 447		4.4029e+001	5.1447		7.8372		1.4684e-002
 448		4.4128e+001	5.0588		7.7961		1.4512e-002
 449		4.4227e+001	4.9873		7.7626		1.4486e-002
 450		4.4325e+001	4.9055		7.7259		1.4292e-002
 451		4.4423e+001	4.8127		7.6872		1.4180e-002
 452		4.4522e+001	4.7343		7.6433		1.4101e-002
 453		4.4621e+001	4.6732		7.6082		1.3963e-002
 454		4.4719e+001	4.5900		7.5707		1.3802e-002
 455		4.4818e+001	4.5178		7.5264		1.3754e-002
 456		4.4916e+001	4.4292		7.4877		1.3578e-002
 457		4.5014e+001	4.3591		7.4415		1.3455e-002
 458		4.5113e+001	4.2766		7.4028		1.3421e-002
 459		4.5212e+001	4.1872		7.3573		1.3298e-002
 460		4.5310e+001	4.1171		7.3106		1.3185e-002
 461		4.5408e+001	4.0285		7.2731		1.3062e-002
 462		4.5507e+001	3.9611		7.2292		1.2864e-002
 463		4.5605e+001	3.8821		7.1805		1.2823e-002
 464		4.5704e+001	3.8010		7.1387		1.2542e-002
 465		4.5803e+001	3.7295		7.0872		1.2494e-002
 466		4.5901e+001	3.6381		7.0413		1.2449e-002
 467		4.5999e+001	3.5666		6.9910		1.2307e-002
 468		4.6098e+001	3.4807		6.9412		1.2210e-002
 469		4.6197e+001	3.4112		6.8973		1.1948e-002
 470		4.6295e+001	3.3301		6.8438		1.1802e-002
 471		4.6394e+001	3.2580		6.7952		1.1858e-002
 472		4.6492e+001	3.1659		6.7365		1.1597e-002
 473		4.6590e+001	3.1033		6.6878		1.1447e-002
 474		4.6689e+001	3.0222		6.6368		1.1383e-002
 475		4.6788e+001	2.9445		6.5785		1.0897e-002
 476		4.6886e+001	2.8648		6.5271		1.1208e-002
 477		4.6984e+001	2.7913		6.4676		1.0961e-002
 478		4.7083e+001	2.6992		6.4094		1.0811e-002
 479		4.7182e+001	2.6105		6.3535		1.0744e-002
 480		4.7280e+001	2.5479		6.2889		1.0628e-002
 481		4.7379e+001	2.4730		6.2278		1.0471e-002
 482		4.7477e+001	2.3940		6.1724		1.0239e-002
 483		4.7575e+001	2.3081		6.1074		1.0064e-002
 484		4.7674e+001	2.2270		6.0439		9.9890e-003
 485		4.7773e+001	2.1548		5.9781		9.7722e-003
 486		4.7871e+001	2.0620		5.9147		9.7273e-003
 487		4.7969e+001	2.0015		5.8508		9.6526e-003
 488		4.8068e+001	1.9245		5.7802		9.5105e-003
 489		4.8166e+001	1.8427		5.7068		9.3198e-003
 490		4.8265e+001	1.7768		5.6378		9.0918e-003
 491		4.8364e+001	1.6805		5.5592		8.9684e-003
 492		4.8462e+001	1.6035		5.4910		8.8488e-003
 493		4.8560e+001	1.5389		5.4160		8.8039e-003
 494		4.8659e+001	1.4489		5.3358		8.6245e-003
 495		4.8758e+001	1.3657		5.2560		8.5011e-003
 496		4.8856e+001	1.3046		5.1762		8.2507e-003
 497		4.8955e+001	1.2248		5.0980		8.0862e-003
 498		4.9053e+001	1.1210		5.0094		7.9778e-003
 499		4.9151e+001	1.0523		4.9324		7.8506e-003
 500		4.9250e+001	0.9801		4.8371		7.5964e-003
 501		4.9349e+001	0.8942		4.7521		7.5105e-003
 502		4.9447e+001	0.8145		4.6616		7.4955e-003
 503		4.9545e+001	0.7403		4.5690		7.1889e-003
 504		4.9644e+001	0.6633		4.4764		7.0469e-003
 505		4.9743e+001	0.5725		4.3727		6.8974e-003
 506		4.9841e+001	0.5011		4.2766		6.7777e-003
 507		4.9940e+001	0.4323		4.1756		6.6095e-003
 508		5.0038e+001	0.3554		4.0655		6.5235e-003
 509		5.0136e+001	0.2646		3.9534		6.2506e-003
 510		5.0235e+001	0.1966		3.8537		6.2319e-003
 511		5.0334e+001	0.1251		3.7284		6.0413e-003
 512		5.0432e+001	0.0406		3.6123		5.7684e-003
 513		5.0531e+001	-0.0433		3.4958		5.6973e-003
 514		5.0629e+001	-0.1244		3.3781		5.4655e-003
 515		5.0727e+001	-0.1952		3.2537		5.3945e-003
 516		5.0826e+001	-0.2818		3.1248		5.3048e-003
 517		5.0925e+001	-0.3485		2.9951		5.1366e-003
 518		5.1023e+001	-0.4378		2.8599		5.0394e-003
 519		5.1121e+001	-0.5079		2.7227		4.8450e-003
 520		5.1220e+001	-0.6145		2.5754		4.7552e-003
 521		5.1319e+001	-0.6750		2.4290		4.5422e-003
 522		5.1417e+001	-0.7568		2.2718		4.3665e-003
 523		5.1516e+001	-0.8269		2.1166		4.2580e-003
 524		5.1614e+001	-0.8963		1.9535		4.1384e-003
 525		5.1712e+001	-0.9740		1.7791		3.9964e-003
 526		5.1811e+001	-1.0640		1.6048		3.8580e-003
 527		5.1910e+001	-1.1355		1.4193		3.9178e-003
 528		5.2008e+001	-1.2200		1.2334		3.6076e-003
 529		5.2106e+001	-1.3018		1.0478		3.5141e-003
 530		5.2205e+001	-1.3795		0.8707		3.4094e-003
 531		5.2304e+001	-1.4743		0.6684		3.2823e-003
 532		5.2402e+001	-1.5396		0.4674		3.1552e-003
 533		5.2501e+001	-1.6249		0.2719		3.0804e-003
 534		5.2599e+001	-1.6922		0.0664		3.0393e-003
 535		5.2697e+001	-1.7651		-0.1358		2.9309e-003
 536		5.2796e+001	-1.8537		-0.3437		2.8636e-003
 537		5.2895e+001	-1.9225		-0.5436		2.9122e-003
 538		5.2993e+001	-2.0077		-0.7458		2.7776e-003
 539		5.3092e+001	-2.0847		-0.9509		2.8300e-003
 540		5.3190e+001	-2.1692		-1.1460		2.7477e-003
 541		5.3288e+001	-2.2352		-1.3435		2.7851e-003
 542		5.3387e+001	-2.3252		-1.5382		2.7328e-003
 543		5.3486e+001	-2.4098		-1.7201		2.8075e-003
 544		5.3584e+001	-2.4854		-1.8988		2.7440e-003
 545		5.3682e+001	-2.5397		-2.0763		2.8823e-003
 546		5.3781e+001	-2.6352		-2.2519		2.9122e-003
 547		5.3880e+001	-2.7205		-2.4179		2.9085e-003
 548		5.3978e+001	-2.7968		-2.5814		3.0132e-003
 549		5.4077e+001	-2.8627		-2.7422		3.0393e-003
 550		5.4175e+001	-2.9425		-2.8958		3.0356e-003
 551		5.4273e+001	-3.0222		-3.0462		3.1739e-003
 552		5.4372e+001	-3.0971		-3.1910		3.3122e-003
 553		5.4471e+001	-3.1576		-3.3311		3.3272e-003
 554		5.4569e+001	-3.2690		-3.4739		3.4356e-003
 555		5.4667e+001	-3.3480		-3.6067		3.5777e-003
 556		5.4766e+001	-3.4270		-3.7396		3.5851e-003
 557		5.4865e+001	-3.4855		-3.8668		3.6711e-003
 558		5.4963e+001	-3.5851		-3.9905		4.0076e-003
 559		5.5062e+001	-3.6580		-4.1114		4.0936e-003
 560		5.5160e+001	-3.7253		-4.2243		4.1459e-003
 561		5.5258e+001	-3.8023		-4.3388		4.3291e-003
 562		5.5357e+001	-3.8931		-4.4573		4.3478e-003
 563		5.5456e+001	-3.9659		-4.5574		4.5422e-003
 564		5.5554e+001	-4.0436		-4.6628		4.5795e-003
 565		5.5653e+001	-4.1178		-4.7661		4.7179e-003
 566		5.5751e+001	-4.2140		-4.8598		4.9235e-003
 567		5.5849e+001	-4.2869		-4.9672		5.0917e-003
 568		5.5948e+001	-4.3680		-5.0517		5.2599e-003
 569		5.6047e+001	-4.4299		-5.1507		5.4132e-003
 570		5.6145e+001	-4.5062		-5.2416		5.5927e-003
 571		5.6243e+001	-4.5859		-5.3282		5.6487e-003
 572		5.6342e+001	-4.6704		-5.4116		5.8431e-003
 573		5.6441e+001	-4.7426		-5.4982		5.9702e-003
 574		5.6539e+001	-4.8374		-5.5799		6.0861e-003
 575		5.6638e+001	-4.9048		-5.6613		6.3889e-003
 576		5.6736e+001	-5.0024		-5.7391		6.5347e-003
 577		5.6834e+001	-5.0608		-5.8125		6.6581e-003
 578		5.6933e+001	-5.1371		-5.8879		6.8188e-003
 579		5.7032e+001	-5.2217		-5.9586		7.0394e-003
 580		5.7130e+001	-5.2932		-6.0356		7.1217e-003
 581		5.7228e+001	-5.3584		-6.1082		7.2562e-003
 582		5.7327e+001	-5.4677		-6.1692		7.4656e-003
 583		5.7426e+001	-5.5488		-6.2438		7.6226e-003
 584		5.7524e+001	-5.6148		-6.3060		7.8245e-003
 585		5.7623e+001	-5.6932		-6.3759		8.0936e-003
 586		5.7721e+001	-5.7894		-6.4321		8.1572e-003
 587		5.7819e+001	-5.8595		-6.4927		8.2993e-003
 588		5.7918e+001	-5.9282		-6.5554		8.4114e-003
 589		5.8017e+001	-6.0121		-6.6084		8.5684e-003
 590		5.8115e+001	-6.0939		-6.6659		8.8413e-003
 591		5.8214e+001	-6.1613		-6.7301		8.9759e-003
 592		5.8312e+001	-6.2437		-6.7788		9.0806e-003
 593		5.8410e+001	-6.3351		-6.8398		9.2638e-003
 594		5.8509e+001	-6.4149		-6.8929		9.4021e-003
 595		5.8608e+001	-6.4815		-6.9476		9.5554e-003
 596		5.8706e+001	-6.5661		-7.0010		9.6077e-003
 597		5.8804e+001	-6.6479		-7.0505		9.8395e-003
 598		5.8903e+001	-6.7242		-7.1035		9.9815e-003
 599		5.9002e+001	-6.7867		-7.1558		1.0124e-002
 600		5.9100e+001	-6.8754		-7.2017		1.0337e-002
 601		5.9199e+001	-6.9599		-7.2512		1.0434e-002
 602		5.9297e+001	-7.0390		-7.3006		1.0595e-002
 603		5.9395e+001	-7.1173		-7.3501		1.0714e-002
 604		5.9494e+001	-7.2122		-7.3920		1.0972e-002
 605		5.9593e+001	-7.2740		-7.4395		1.1006e-002
 606		5.9691e+001	-7.3551		-7.4877		1.1133e-002
 607		5.9789e+001	-7.4273		-7.5304		1.1290e-002
 608		5.9888e+001	-7.5119		-7.5771		1.1443e-002
 609		5.9986e+001	-7.5792		-7.6138		1.1540e-002
 610		6.0085e+001	-7.6638		-7.6569		1.1679e-002
 611		6.0184e+001	-7.7387		-7.6996		1.1892e-002
 612		6.0282e+001	-7.8335		-7.7415		1.2109e-002
 613		6.0380e+001	-7.8885		-7.7814		1.2202e-002
 614		6.0479e+001	-7.9717		-7.8229		1.2232e-002
 615		6.0578e+001	-8.0494		-7.8560		1.2438e-002
 616		6.0676e+001	-8.1360		-7.9011		1.2512e-002
 617		6.0775e+001	-8.2109		-7.9370		1.2718e-002
 618		6.0873e+001	-8.2913		-7.9784		1.2815e-002
 619		6.0971e+001	-8.3525		-8.0140		1.3010e-002
 620		6.1070e+001	-8.4631		-8.0511		1.3148e-002
 621		6.1169e+001	-8.5236		-8.0882		1.3129e-002
 622		6.1267e+001	-8.5944		-8.1277		1.3369e-002
 623		6.1365e+001	-8.6838		-8.1604		1.3492e-002
 624		6.1464e+001	-8.7587		-8.1979		1.3593e-002
 625		6.1563e+001	-8.8350		-8.2282		1.3724e-002
 626		6.1661e+001	-8.9147		-8.2637		1.3888e-002
 627		6.1760e+001	-8.9834		-8.2992		1.4034e-002
 628		6.1858e+001	-9.0755		-8.3275		1.4296e-002
 629		6.1956e+001	-9.1511		-8.3646		1.4255e-002
 630		6.2055e+001	-9.2247		-8.3989		1.4322e-002
 631		6.2154e+001	-9.3065		-8.4277		1.4486e-002
 632		6.2252e+001	-9.3924		-8.4632		1.4542e-002
 633		6.2350e+001	-9.4577		-8.4923		1.4722e-002
 634		6.2449e+001	-9.5367		-8.5234		1.4819e-002
 635		6.2547e+001	-9.6199		-8.5553		1.4800e-002
 636		6.2646e+001	-9.6990		-8.5829		1.5092e-002
 637		6.2745e+001	-9.7835		-8.6160		1.5155e-002
 638		6.2843e+001	-9.8564		-8.6455		1.5234e-002
 639		6.2941e+001	-9.9333		-8.6750		1.5421e-002
 640		6.3040e+001	-10.0268		-8.7057		1.5511e-002
 641		6.3139e+001	-10.0852		-8.7353		1.5541e-002
 642		6.3237e+001	-10.1698		-8.7672		1.5802e-002
 643		6.3336e+001	-10.2502		-8.7859		1.5877e-002
 644		6.3434e+001	-10.3375		-8.8230		1.5959e-002
 645		6.3532e+001	-10.4117		-8.8414		1.6071e-002
 646		6.3631e+001	-10.4880		-8.8705		1.6210e-002
 647		6.3730e+001	-10.5650		-8.8992		1.6363e-002
 648		6.3828e+001	-10.6454		-8.9272		1.6370e-002
 649		6.3926e+001	-10.7121		-8.9491		1.6464e-002
 650		6.4025e+001	-10.8076		-8.9794		1.6584e-002
 651		6.4124e+001	-10.8743		-9.0054		1.6688e-002
 652		6.4222e+001	-10.9726		-9.0309		1.6759e-002
 653		6.4320e+001	-11.0351		-9.0568		1.6886e-002
 654		6.4419e+001	-11.1176		-9.0780		1.7058e-002
 655		6.4517e+001	-11.1987		-9.1035		1.6969e-002
 656		6.4616e+001	-11.2619		-9.1350		1.7234e-002
 657		6.4715e+001	-11.3403		-9.1558		1.7275e-002
 658		6.4813e+001	-11.4503		-9.1773		1.7485e-002
 659		6.4912e+001	-11.5018		-9.2024		1.7503e-002
 660		6.5010e+001	-11.5774		-9.2236		1.7911e-002
 661		6.5109e+001	-11.6455		-9.2519		1.7671e-002
 662		6.5207e+001	-11.7465		-9.2766		1.7799e-002
 663		6.5305e+001	-11.8166		-9.2942		1.7907e-002
 664		6.5404e+001	-11.8970		-9.3165		1.7978e-002
 665		6.5502e+001	-11.9685		-9.3421		1.7993e-002
 666		6.5601e+001	-12.0441		-9.3664		1.8038e-002
 667		6.5700e+001	-12.1362		-9.3867		1.8326e-002
 668		6.5798e+001	-12.2194		-9.4111		1.8400e-002
 669		6.5897e+001	-12.2916		-9.4334		1.8430e-002
 670		6.5995e+001	-12.3747		-9.4554		1.8505e-002
 671		6.6094e+001	-12.4339		-9.4765		1.8531e-002
 672		6.6192e+001	-12.5225		-9.5012		1.8707e-002
 673		6.6290e+001	-12.6016		-9.5200		1.8696e-002
 674		6.6389e+001	-12.6799		-9.5380		1.8819e-002
 675		6.6487e+001	-12.7617		-9.5563		1.8696e-002
 676		6.6586e+001	-12.8387		-9.5842		1.9081e-002
 677		6.6685e+001	-12.9184		-9.6006		1.9193e-002
 678		6.6783e+001	-12.9961		-9.6257		1.9350e-002
 679		6.6882e+001	-13.0648		-9.6425		1.9421e-002
 680		6.6980e+001	-13.1583		-9.6596		1.9316e-002
 681		6.7079e+001	-13.2263		-9.6772		1.9559e-002
 682		6.7177e+001	-13.3095		-9.7059		1.9567e-002
 683		6.7275e+001	-13.3941		-9.7211		1.9559e-002
 684		6.7374e+001	-13.4600		-9.7398		1.9802e-002
 685		6.7472e+001	-13.5453		-9.7594		1.9843e-002
 686		6.7571e+001	-13.6195		-9.7837		1.9967e-002
 687		6.7669e+001	-13.7212		-9.7965		1.9922e-002
 688		6.7768e+001	-13.7735		-9.8140		2.0128e-002
 689		6.7867e+001	-13.8484		-9.8336		2.0184e-002
 690		6.7965e+001	-13.9370		-9.8539		2.0322e-002
 691		6.8064e+001	-14.0092		-9.8699		2.0292e-002
 692		6.8162e+001	-14.0938		-9.8958		2.0445e-002
 693		6.8260e+001	-14.1701		-9.9046		2.0453e-002
 694		6.8359e+001	-14.2395		-9.9305		2.0348e-002
 695		6.8457e+001	-14.3206		-9.9433		2.0557e-002
 696		6.8556e+001	-14.4120		-9.9624		2.0815e-002
 697		6.8654e+001	-14.4684		-9.9812		2.0901e-002
 698		6.8753e+001	-14.5673		-9.9952		2.0916e-002
 699		6.8852e+001	-14.6505		-10.0155		2.0987e-002
 700		6.8950e+001	-14.7179		-10.0358		2.1002e-002
 701		6.9049e+001	-14.7942		-10.0514		2.1156e-002
 702		6.9147e+001	-14.8533		-10.0714		2.1163e-002
 703		6.9246e+001	-14.9474		-10.0841		2.1331e-002
 704		6.9344e+001	-15.0382		-10.1017		2.1387e-002
 705		6.9442e+001	-15.1000		-10.1256		2.1451e-002
 706		6.9541e+001	-15.1983		-10.1372		2.1559e-002
 707		6.9639e+001	-15.2657		-10.1571		2.1660e-002
 708		6.9738e+001	-15.3413		-10.1715		2.1675e-002
 709		6.9837e+001	-15.4299		-10.1851		2.1746e-002
 710		6.9935e+001	-15.4918		-10.2002		2.1709e-002
 711		7.0034e+001	-15.5860		-10.2190		2.1851e-002
 712		7.0132e+001	-15.6581		-10.2361		2.2034e-002
 713		7.0231e+001	-15.7296		-10.2521		2.2090e-002
 714		7.0329e+001	-15.8155		-10.2636		2.2187e-002
 715		7.0427e+001	-15.9014		-10.2808		2.2243e-002
 716		7.0526e+001	-15.9743		-10.3011		2.2270e-002
 717		7.0624e+001	-16.0417		-10.3107		2.2475e-002
 718		7.0723e+001	-16.1235		-10.3295		2.2460e-002
 719		7.0822e+001	-16.2107		-10.3430		2.2546e-002
 720		7.0920e+001	-16.2870		-10.3534		2.2651e-002
 721		7.1019e+001	-16.3565		-10.3766		2.2655e-002
 722		7.1117e+001	-16.4383		-10.3869		2.2729e-002
 723		7.1216e+001	-16.5297		-10.4073		2.2872e-002
 724		7.1314e+001	-16.5970		-10.4200		2.2842e-002
 725		7.1412e+001	-16.6719		-10.4336		2.2887e-002
 726		7.1511e+001	-16.7695		-10.4528		2.2961e-002
 727		7.1609e+001	-16.8527		-10.4611		2.3115e-002
 728		7.1708e+001	-16.9235		-10.4775		2.3148e-002
 729		7.1807e+001	-16.9984		-10.4926		2.3234e-002
 730		7.1905e+001	-17.0740		-10.5078		2.3301e-002
 731		7.2004e+001	-17.1531		-10.5238		2.3440e-002
 732		7.2102e+001	-17.2321		-10.5389		2.3425e-002
 733		7.2201e+001	-17.3174		-10.5517		2.3466e-002
 734		7.2299e+001	-17.3909		-10.5688		2.3608e-002
 735		7.2397e+001	-17.4699		-10.5836		2.3642e-002
 736		7.2496e+001	-17.5620		-10.5968		2.3750e-002
 737		7.2594e+001	-17.6177		-10.6107		2.3724e-002
 738		7.2693e+001	-17.7029		-10.6227		2.3885e-002
 739		7.2791e+001	-17.7957		-10.6359		2.3840e-002
 740		7.2890e+001	-17.8762		-10.6454		2.4038e-002
 741		7.2989e+001	-17.9414		-10.6662		2.3974e-002
 742		7.3087e+001	-18.0260		-10.6758		2.4090e-002
 743		7.3186e+001	-18.0968		-10.6929		2.4277e-002
 744		7.3284e+001	-18.1745		-10.7037		2.4292e-002
 745		7.3382e+001	-18.2494		-10.7181		2.4270e-002
 746		7.3481e+001	-18.3394		-10.7304		2.4352e-002
 747		7.3579e+001	-18.3999		-10.7404		2.4288e-002
 748		7.3678e+001	-18.4899		-10.7556		2.4543e-002
 749		7.3776e+001	-18.5724		-10.7703		2.4625e-002
 750		7.3875e+001	-18.6460		-10.7815		2.4692e-002
 751		7.3974e+001	-18.7236		-10.7966		2.4771e-002
 752		7.4072e+001	-18.8054		-10.8102		2.4786e-002
 753		7.4171e+001	-18.8797		-10.8182		2.4913e-002
 754		7.4269e+001	-18.9422		-10.8349		2.4961e-002
 755		7.4368e+001	-19.0453		-10.8417		2.5073e-002
 756		7.4466e+001	-19.1195		-10.8601		2.5328e-002
 757		7.4564e+001	-19.1910		-10.8732		2.5216e-002
 758		7.4663e+001	-19.2790		-10.8864		2.5268e-002
 759		7.4761e+001	-19.3519		-10.8948		2.5387e-002
 760		7.4860e+001	-19.4295		-10.9099		2.5331e-002
 761		7.4959e+001	-19.5106		-10.9231		2.5432e-002
 762		7.5057e+001	-19.5959		-10.9367		2.5462e-002
 763		7.5156e+001	-19.6687		-10.9451		2.5582e-002
 764		7.5254e+001	-19.7017		-10.9590		2.5642e-002
 765		7.5353e+001	-19.7134		-10.9650		2.5709e-002
 766		7.5451e+001	-19.7093		-10.9714		2.5791e-002
 767		7.5549e+001	-19.6804		-10.9758		2.5885e-002
 768		7.5648e+001	-19.6577		-10.9762		2.5746e-002
 769		7.5746e+001	-19.5986		-10.9846		2.5918e-002
 770		7.5845e+001	-19.5656		-10.9806		2.5967e-002
 771		7.5944e+001	-19.5196		-10.9778		2.6001e-002
 772		7.6042e+001	-19.4653		-10.9762		2.6090e-002
 773		7.6141e+001	-19.3986		-10.9798		2.6083e-002
 774		7.6239e+001	-19.3464		-10.9750		2.6116e-002
 775		7.6338e+001	-19.2769		-10.9718		2.6251e-002
 776		7.6436e+001	-19.2075		-10.9654		2.6247e-002
 777		7.6534e+001	-19.1216		-10.9614		2.6232e-002
 778		7.6633e+001	-19.0577		-10.9510		2.6225e-002
 779		7.6731e+001	-18.9876		-10.9463		2.6367e-002
 780		7.6830e+001	-18.9140		-10.9423		2.6277e-002
 781		7.6929e+001	-18.8357		-10.9311		2.6255e-002
 782		7.7027e+001	-18.7752		-10.9187		2.6285e-002
 783		7.7126e+001	-18.6906		-10.9203		2.6292e-002
 784		7.7224e+001	-18.6185		-10.9111		2.6202e-002
 785		7.7323e+001	-18.5332		-10.9000		2.6277e-002
 786		7.7421e+001	-18.4590		-10.8928		2.6378e-002
 787		7.7519e+001	-18.3765		-10.8844		2.6292e-002
 788		7.7618e+001	-18.3160		-10.8780		2.6270e-002
 789		7.7716e+001	-18.2233		-10.8661		2.6131e-002
 790		7.7815e+001	-18.1476		-10.8621		2.6303e-002
 791		7.7913e+001	-18.0775		-10.8501		2.6169e-002
 792		7.8012e+001	-18.0012		-10.8389		2.6188e-002
 793		7.8111e+001	-17.9181		-10.8349		2.6180e-002
 794		7.8209e+001	-17.8397		-10.8230		2.6158e-002
 795		7.8308e+001	-17.7717		-10.8130		2.6244e-002
 796		7.8406e+001	-17.6906		-10.7966		2.5967e-002
 797		7.8504e+001	-17.6122		-10.7919		2.6038e-002
 798		7.8603e+001	-17.5394		-10.7863		2.5918e-002
 799		7.8701e+001	-17.4638		-10.7727		2.6023e-002
 800		7.8800e+001	-17.3627		-10.7651		2.5978e-002
 801		7.8898e+001	-17.2775		-10.7568		2.5959e-002
 802		7.8997e+001	-17.2211		-10.7492		2.5930e-002
 803		7.9096e+001	-17.1325		-10.7404		2.5900e-002
 804		7.9194e+001	-17.0596		-10.7200		2.6019e-002
 805		7.9293e+001	-16.9593		-10.7165		2.5821e-002
 806		7.9391e+001	-16.8995		-10.6989		2.5802e-002
 807		7.9490e+001	-16.8293		-10.6945		2.5728e-002
 808		7.9588e+001	-16.7366		-10.6837		2.5720e-002
 809		7.9686e+001	-16.6493		-10.6686		2.5589e-002
 810		7.9785e+001	-16.5867		-10.6594		2.5545e-002
 811		7.9883e+001	-16.5090		-10.6427		2.5447e-002
 812		7.9982e+001	-16.4341		-10.6411		2.5545e-002
 813		8.0081e+001	-16.3345		-10.6271		2.5432e-002
 814		8.0179e+001	-16.2644		-10.6239		2.5380e-002
 815		8.0278e+001	-16.1743		-10.6083		2.5440e-002
 816		8.0376e+001	-16.1049		-10.5996		2.5335e-002
 817		8.0475e+001	-16.0355		-10.5844		2.5204e-002
 818		8.0573e+001	-15.9447		-10.5740		2.5242e-002
 819		8.0671e+001	-15.8403		-10.5621		2.5130e-002
 820		8.0770e+001	-15.7908		-10.5513		2.5081e-002
 821		8.0868e+001	-15.7062		-10.5369		2.5126e-002
 822		8.0967e+001	-15.6485		-10.5250		2.5062e-002
 823		8.1066e+001	-15.5695		-10.5218		2.5111e-002
 824		8.1164e+001	-15.4787		-10.5094		2.5002e-002
 825		8.1263e+001	-15.3908		-10.4911		2.4860e-002
 826		8.1361e+001	-15.3371		-10.4803		2.4857e-002
 827		8.1460e+001	-15.2375		-10.4739		2.4771e-002
 828		8.1558e+001	-15.1715		-10.4615		2.4804e-002
 829		8.1656e+001	-15.0787		-10.4476		2.4659e-002
 830		8.1755e+001	-15.0141		-10.4364		2.4688e-002
 831		8.1853e+001	-14.9172		-10.4192		2.4584e-002
 832		8.1952e+001	-14.8636		-10.4121		2.4498e-002
 833		8.2051e+001	-14.7612		-10.4001		2.4408e-002
 834		8.2149e+001	-14.6904		-10.3861		2.4333e-002
 835		8.2248e+001	-14.6196		-10.3750		2.4322e-002
 836		8.2346e+001	-14.5467		-10.3562		2.4244e-002
 837		8.2445e+001	-14.4649		-10.3506		2.4281e-002
 838		8.2543e+001	-14.3790		-10.3335		2.4214e-002
 839		8.2641e+001	-14.2979		-10.3255		2.4109e-002
 840		8.2740e+001	-14.2250		-10.3075		2.4075e-002
 841		8.2838e+001	-14.1405		-10.3007		2.4090e-002
 842		8.2937e+001	-14.0731		-10.2864		2.3941e-002
 843		8.3035e+001	-13.9893		-10.2700		2.3937e-002
 844		8.3134e+001	-13.9082		-10.2585		2.3825e-002
 845		8.3233e+001	-13.8388		-10.2505		2.3754e-002
 846		8.3331e+001	-13.7480		-10.2309		2.4217e-002
 847		8.3430e+001	-13.6772		-10.2174		2.3642e-002
 848		8.3528e+001	-13.6236		-10.2066		2.3608e-002
 849		8.3626e+001	-13.5102		-10.1922		2.3492e-002
 850		8.3725e+001	-13.4408		-10.1775		2.3444e-002
 851		8.3823e+001	-13.3542		-10.1643		2.3462e-002
 852		8.3922e+001	-13.2841		-10.1511		2.3380e-002
 853		8.4020e+001	-13.2037		-10.1356		2.3339e-002
 854		8.4119e+001	-13.1336		-10.1204		2.3324e-002
 855		8.4218e+001	-13.0277		-10.1085		2.2999e-002
 856		8.4316e+001	-12.9748		-10.0957		2.3040e-002
 857		8.4415e+001	-12.8909		-10.0745		2.3066e-002
 858		8.4513e+001	-12.8146		-10.0638		2.2958e-002
 859		8.4612e+001	-12.7301		-10.0518		2.2958e-002
 860		8.4710e+001	-12.6586		-10.0354		2.2872e-002
 861		8.4808e+001	-12.5720		-10.0195		2.2744e-002
 862		8.4907e+001	-12.4978		-10.0095		2.2752e-002
 863		8.5005e+001	-12.4339		-9.9876		2.2621e-002
 864		8.5104e+001	-12.3445		-9.9808		2.2576e-002
 865		8.5203e+001	-12.2510		-9.9632		2.2535e-002
 866		8.5301e+001	-12.1837		-9.9493		2.2442e-002
 867		8.5400e+001	-12.1012		-9.9313		2.2367e-002
 868		8.5498e+001	-12.0228		-9.9174		2.2423e-002
 869		8.5597e+001	-11.9548		-9.9042		2.2199e-002
 870		8.5695e+001	-11.8696		-9.8803		2.2176e-002
 871		8.5793e+001	-11.7926		-9.8683		2.2008e-002
 872		8.5892e+001	-11.7170		-9.8515		2.2042e-002
 873		8.5990e+001	-11.6214		-9.8332		2.1903e-002
 874		8.6089e+001	-11.5603		-9.8224		2.1582e-002
 875		8.6188e+001	-11.4695		-9.8056		2.1690e-002
 876		8.6286e+001	-11.3994		-9.7893		2.1877e-002
 877		8.6385e+001	-11.3107		-9.7701		2.1600e-002
 878		8.6483e+001	-11.2365		-9.7546		2.1567e-002
 879		8.6582e+001	-11.1685		-9.7354		2.1563e-002
 880		8.6680e+001	-11.0936		-9.7227		2.1739e-002
 881		8.6778e+001	-10.9980		-9.7067		2.1324e-002
 882		8.6877e+001	-10.9265		-9.6904		2.1279e-002
 883		8.6975e+001	-10.8667		-9.6724		2.1096e-002
 884		8.7074e+001	-10.7684		-9.6536		2.1073e-002
 885		8.7172e+001	-10.6818		-9.6437		2.1073e-002
 886		8.7271e+001	-10.6200		-9.6177		2.0980e-002
 887		8.7370e+001	-10.5389		-9.5978		2.0931e-002
 888		8.7468e+001	-10.4509		-9.5862		2.0756e-002
 889		8.7567e+001	-10.3760		-9.5615		2.0718e-002
 890		8.7665e+001	-10.3052		-9.5435		2.0714e-002
 891		8.7763e+001	-10.2255		-9.5320		2.0543e-002
 892		8.7862e+001	-10.1464		-9.5100		2.0554e-002
 893		8.7960e+001	-10.0660		-9.4925		2.0520e-002
 894		8.8059e+001	-9.9869		-9.4697		2.0438e-002
 895		8.8157e+001	-9.9127		-9.4546		2.0356e-002
 896		8.8256e+001	-9.8316		-9.4294		2.0086e-002
 897		8.8355e+001	-9.7368		-9.4103		2.0154e-002
 898		8.8453e+001	-9.6852		-9.3939		2.0071e-002
 899		8.8552e+001	-9.5917		-9.3744		1.9974e-002
 900		8.8650e+001	-9.5251		-9.3560		2.0004e-002
 901		8.8749e+001	-9.4254		-9.3321		1.9937e-002
 902		8.8847e+001	-9.3491		-9.3113		1.9739e-002
